fpr,tpr,threshold
0.5898617511520737,0.7105263157894737,0.3004439243590947
0.5898617511520737,0.7236842105263158,0.29697726394692303
0.5990783410138248,0.7236842105263158,0.29591638219022126
0.5990783410138248,0.7302631578947368,0.29572716964837703
0.6036866359447005,0.7302631578947368,0.2956272425888526
0.6036866359447005,0.7368421052631579,0.2914839797457443
0.6175115207373272,0.7368421052631579,0.2844751518003842
0.6175115207373272,0.743421052631579,0.28087539770171366
0.6221198156682027,0.743421052631579,0.2790723120017238
0.6221198156682027,0.7763157894736842,0.274183401565755
0.6543778801843319,0.7763157894736842,0.25944244592696564
0.6543778801843319,0.7828947368421053,0.2589306495362225
0.6589861751152074,0.7828947368421053,0.2586849505671492
0.6589861751152074,0.7894736842105263,0.2572198693119745
0.6820276497695853,0.7894736842105263,0.24658536147375165
0.6820276497695853,0.7960526315789473,0.24289873023433378
0.6866359447004609,0.7960526315789473,0.2416353591369067
0.6866359447004609,0.8026315789473685,0.23745984359637606
0.7096774193548387,0.8026315789473685,0.23557745572281188
0.7096774193548387,0.8157894736842105,0.23041030964219805
0.7235023041474654,0.8157894736842105,0.22560417125014712
0.7235023041474654,0.8223684210526315,0.2245192744647853
0.728110599078341,0.8223684210526315,0.22376786399015508
0.728110599078341,0.8289473684210527,0.22147101288804083
0.7327188940092166,0.8289473684210527,0.2205862181506144
0.7327188940092166,0.8421052631578947,0.21803151028538015
0.7465437788018433,0.8421052631578947,0.2152643825558685
0.7465437788018433,0.8486842105263158,0.21335091198790893
0.7511520737327189,0.8486842105263158,0.21176443640638676
0.7511520737327189,0.8618421052631579,0.21018680631374145
0.7603686635944701,0.8618421052631579,0.20944833395019205
0.7603686635944701,0.868421052631579,0.20831031861155694
0.7741935483870968,0.868421052631579,0.19457714940718043
0.7741935483870968,0.881578947368421,0.1927097675458357
0.7926267281105991,0.881578947368421,0.1792393557766623
0.7926267281105991,0.8947368421052632,0.1739453331326397
0.8294930875576036,0.8947368421052632,0.16401778692583635
0.8294930875576036,0.9013157894736842,0.1608016630600221
0.8341013824884793,0.9013157894736842,0.16038335166725254
0.8341013824884793,0.9078947368421053,0.15733270066706598
0.8617511520737328,0.9078947368421053,0.14315186641703664
0.8617511520737328,0.9144736842105263,0.14244883032344327
0.8755760368663594,0.9144736842105263,0.13797568214379358
0.8755760368663594,0.9276315789473685,0.13685885098733397
0.9170506912442397,0.9276315789473685,0.11328710847116417
0.9170506912442397,0.9342105263157895,0.11302981012795246
0.9354838709677419,0.9342105263157895,0.10766452764641617
0.9354838709677419,0.9407894736842105,0.10509501197117296
0.9447004608294931,0.9407894736842105,0.10051586380595666
0.9447004608294931,0.9473684210526315,0.09793100047527288
0.9585253456221198,0.9473684210526315,0.09038423083624318
0.9585253456221198,0.9605263157894737,0.08741433073290655
0.967741935483871,0.9605263157894737,0.08706078950289474
0.967741935483871,0.9671052631578947,0.08504557406817463
0.9769585253456221,0.9671052631578947,0.08057405257281418
0.9769585253456221,0.9736842105263158,0.07996599262450656
0.9953917050691244,0.9736842105263158,0.07343811049631482
0.9953917050691244,0.993421052631579,0.05742504769052756
1.0,0.993421052631579,0.04943066395249057
1.0,1.0,0.045439029907141354
