fpr,tpr,threshold
0.8387096774193549,0.7828947368421053,0.651495909717204
0.8387096774193549,0.8026315789473685,0.6390632469363577
0.847926267281106,0.8026315789473685,0.6136639461615563
0.847926267281106,0.8092105263157895,0.6049778222343762
0.8525345622119815,0.8092105263157895,0.5981976055291868
0.8525345622119815,0.8223684210526315,0.5899959447555598
0.8709677419354839,0.8223684210526315,0.5619831685507661
0.8709677419354839,0.8355263157894737,0.5530391489503979
0.8755760368663594,0.8355263157894737,0.5513841905924007
0.8755760368663594,0.8421052631578947,0.5425467058335705
0.8894009216589862,0.8421052631578947,0.527269457653529
0.8894009216589862,0.8552631578947368,0.5236708046921744
0.8940092165898618,0.8552631578947368,0.5137490535101245
0.8940092165898618,0.8618421052631579,0.5126108643805691
0.9078341013824884,0.8618421052631579,0.5001581617446517
0.9078341013824884,0.881578947368421,0.4897170629697536
0.9124423963133641,0.881578947368421,0.48528540272349
0.9124423963133641,0.8947368421052632,0.48408278709921726
0.9170506912442397,0.8947368421052632,0.4837128750909517
0.9170506912442397,0.9013157894736842,0.4675328607064109
0.9354838709677419,0.9013157894736842,0.45336401884348043
0.9354838709677419,0.9276315789473685,0.43324415460750065
0.9493087557603687,0.9276315789473685,0.41609097218881597
0.9493087557603687,0.9342105263157895,0.4126455801907794
0.9585253456221198,0.9342105263157895,0.398868249923234
0.9585253456221198,0.9539473684210527,0.366454949565175
0.967741935483871,0.9539473684210527,0.34491066360660316
0.967741935483871,0.9605263157894737,0.3390113373461728
0.9723502304147466,0.9605263157894737,0.32767506577118743
0.9723502304147466,0.9736842105263158,0.3235322178548291
0.9769585253456221,0.9736842105263158,0.3169844342276238
0.9769585253456221,0.9802631578947368,0.31247807889891516
0.9861751152073732,0.9802631578947368,0.2930190895241239
0.9861751152073732,0.9868421052631579,0.28872208234724656
0.9953917050691244,0.9868421052631579,0.28028843835652656
0.9953917050691244,0.993421052631579,0.24468938457698042
1.0,0.993421052631579,0.24138674527199555
1.0,1.0,0.23701408145279612
