target_name,repeat,split_seed,model,n_test,n_positive,n_negative,observed_prevalence,performance_prevalence,zedstat_auc,zedstat_auc_ci_low,zedstat_auc_ci_high,brier_score,calibration_intercept,calibration_slope,expected_calibration_error,max_calibration_error,mean_predicted_risk,observed_to_expected_ratio,sklearn_auc_check,auc_zedstat_minus_sklearn
NON FIBROTIC ILA ADJUDICATED,26,1129969800,zebra,7695,44,7651,0.005717998700454841,0.005717998700454841,0.8081740681818181,0.7303105040309456,0.8860376323326907,0.41795059155533265,-5.509815212711411,0.11933422406968111,0.5863126192671515,0.9695189304324503,0.5920306179676064,0.009658282066701671,0.8082172859162795,-4.32177344613649e-05
NON FIBROTIC ILA ADJUDICATED,26,1129969800,genomic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.49543247727272727,0.41014774612234683,0.5807172084231077,0.010215757044094314,-5.135810407453644,0.0017475643537045045,0.01668583196130866,0.11411342555844559,0.011869681405813655,0.48173143869339413,0.49534226066705483,9.021660567243295e-05
NON FIBROTIC ILA ADJUDICATED,26,1129969800,combined,7695,44,7651,0.005717998700454841,0.005717998700454841,0.7049010681818182,0.6181058460903416,0.7916962902732948,0.0188450627127055,-3.647432907596048,0.49947554175866654,0.05806816637479947,0.31717090059600767,0.06378616507525431,0.08964324307173509,0.704881120709117,1.994747270117614e-05
NON FIBROTIC ILA ADJUDICATED,27,1470371538,zebra,7695,44,7651,0.005717998700454841,0.005717998700454841,0.846602125,0.774439666492784,0.918764583507216,0.4115791043107472,-5.6478889879258505,0.13972871691528976,0.5817489958225707,0.9679703613695706,0.5874669945230255,0.009733310558318909,0.8466213566854006,-1.923168540063358e-05
NON FIBROTIC ILA ADJUDICATED,27,1470371538,genomic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.4833931590909091,0.39884492913310843,0.5679413890487097,0.00935442507988272,-5.233302697262449,-0.010238051171971258,0.022134810867890188,0.1454969300830319,0.020605776916910328,0.2774949337514331,0.4833028362305581,9.032286035098869e-05
NON FIBROTIC ILA ADJUDICATED,27,1470371538,combined,7695,44,7651,0.005717998700454841,0.005717998700454841,0.597147090909091,0.5083320496680742,0.6859621321501078,0.009067543401393293,-4.189746702931582,0.12943163041464437,0.014492482603746429,0.10639132644035511,0.012861082078123452,0.44459701491067294,0.5970372262686993,0.0001098646403917547
NON FIBROTIC ILA ADJUDICATED,28,486400377,zebra,7695,44,7651,0.005717998700454841,0.005717998700454841,0.8122486196969696,0.7349167914426552,0.889580447951284,0.4135254485578565,-5.567099675332803,0.13331523673272735,0.5831194508237522,0.971726530865566,0.5888374495242069,0.009710657338583176,0.8121457682299402,0.00010285146702937453
NON FIBROTIC ILA ADJUDICATED,28,486400377,genomic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.5073718376426437,0.4214217118706445,0.5933219634146429,0.06667353518206783,-5.170357348995145,-0.0004922670707615505,0.06672294677605974,0.6148481499243892,0.062044584202960315,0.09215951358059096,0.5073193046660567,5.253297658702749e-05
NON FIBROTIC ILA ADJUDICATED,28,486400377,combined,7695,44,7651,0.005717998700454841,0.005717998700454841,0.741699181818182,0.6571807320281124,0.8262176316082515,0.013507640155485449,-3.5107823251199113,0.41863129597777465,0.03307588417816288,0.2304551179601457,0.03874402393928103,0.14758401732912385,0.7416469623697437,5.221944843825099e-05
NON FIBROTIC ILA ADJUDICATED,29,1705249022,zebra,7695,44,7651,0.005717998700454841,0.005717998700454841,0.8353804499999999,0.7613864848420611,0.9093744151579388,0.41538178906584433,-5.60094461707381,0.13159757500794295,0.5846367736635601,0.9693703672923778,0.590354772364015,0.009685699122169713,0.8352889105405117,9.153945948825459e-05
NON FIBROTIC ILA ADJUDICATED,29,1705249022,genomic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.4636869295763792,0.38048503731186656,0.5468888218408918,0.2991568490577869,-5.246019266557519,-0.00655161232659847,0.2991697466030646,1.0,0.2960508382209983,0.019314245941051602,0.46369458537802544,-7.655801646244687e-06
NON FIBROTIC ILA ADJUDICATED,29,1705249022,combined,7695,44,7651,0.005717998700454841,0.005717998700454841,0.7354713409090908,0.6505033761348613,0.8204393056833204,0.01044881818930493,-3.305543204112889,0.4917946687233858,0.029176197957434383,0.17890206794500127,0.034894196657889225,0.1638667528734197,0.7353495086797923,0.000121832229298513
NON FIBROTIC ILA ADJUDICATED,30,62697972,zebra,7695,44,7651,0.005717998700454841,0.005717998700454841,0.8469486022727273,0.7748450805998994,0.9190521239455551,0.41509927430507254,-5.533641615949119,0.12509437899864728,0.584473122979672,0.9693317118498485,0.5901911216801268,0.009688384813680569,0.8468946424115683,5.395986115896978e-05
NON FIBROTIC ILA ADJUDICATED,30,62697972,genomic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.5172297954545455,0.43077942421415844,0.6036801666949325,0.062145526349064485,-5.0649149074961155,0.03785181514405195,0.16360099013528878,0.5078031933835904,0.16930699800353471,0.03377296135352576,0.5170922398735757,0.00013755558096983922
NON FIBROTIC ILA ADJUDICATED,30,62697972,combined,7695,44,7651,0.005717998700454841,0.005717998700454841,0.71162025,0.6251743262764377,0.7980661737235623,0.027611939879285424,-3.9200662478285975,0.33121759044542776,0.05835134742328882,0.43053548874567876,0.0633121372712325,0.09031441595406323,0.7115409750359429,7.927496405701895e-05
