target_name,repeat,split_seed,model,n_test,n_positive,n_negative,observed_prevalence,performance_prevalence,zedstat_auc,zedstat_auc_ci_low,zedstat_auc_ci_high,brier_score,calibration_intercept,calibration_slope,expected_calibration_error,max_calibration_error,mean_predicted_risk,observed_to_expected_ratio,sklearn_auc_check,auc_zedstat_minus_sklearn
NON FIBROTIC ILA ADJUDICATED,24,309881235,zebra,7695,44,7651,0.005717998700454841,0.005717998700454841,0.8262979469696969,0.7509262664136868,0.9016696275257071,0.4151007413820189,-5.594986550831425,0.12830611969056482,0.5841987450287335,0.969483294659761,0.5899167437291883,0.009692891007480522,0.8262615700859068,3.637688379010129e-05
NON FIBROTIC ILA ADJUDICATED,24,309881235,genomic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.5175799438250428,0.43111262617087,0.6040472614792156,0.022665239691553343,-5.041347460397689,0.004449374538724166,0.0219219725677343,0.16842802455677328,0.017503519026473735,0.3266770922924972,0.517476919238127,0.00010302458691580085
NON FIBROTIC ILA ADJUDICATED,24,309881235,combined,7695,44,7651,0.005717998700454841,0.005717998700454841,0.7655288863636364,0.6829894469556037,0.848068325771669,0.015182475981238413,-2.878656795730787,0.9209268335517089,0.06831057875477456,0.23242383934116717,0.0740285774552294,0.0772404238608116,0.7654465845225223,8.230184111401861e-05
NON FIBROTIC ILA ADJUDICATED,25,2000420064,zebra,7695,44,7651,0.005717998700454841,0.005717998700454841,0.7952299318181818,0.715780454997863,0.8746794086385006,0.4162619079293017,-5.498166943604356,0.11750878536282945,0.5854126044326474,0.9757969670577691,0.5911306031331023,0.009672987103270213,0.7951782892313543,5.164258682754941e-05
NON FIBROTIC ILA ADJUDICATED,25,2000420064,genomic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.5326164318181819,0.44547494297823764,0.6197579206581261,0.0354678138273548,-4.990042857508771,0.05339287062492078,0.11840964770550161,0.39422741673179823,0.12238318486401242,0.046722094271434964,0.5325922933425221,2.41384756597407e-05
NON FIBROTIC ILA ADJUDICATED,25,2000420064,combined,7695,44,7651,0.005717998700454841,0.005717998700454841,0.7387364318181819,0.6540007508975232,0.8234721127388407,0.01359932094625074,-3.3711264834765133,0.5371256439540965,0.04339599376142231,0.24390850334074476,0.04911399246187716,0.11642300724978155,0.7386586423640403,7.778945414160798e-05
NON FIBROTIC ILA ADJUDICATED,26,664200078,zebra,7695,44,7651,0.005717998700454841,0.005717998700454841,0.8278411008522727,0.7526971748791395,0.9029850268254059,0.4117768352154919,-5.545901293309194,0.12378867271982964,0.5823461420038101,0.9690167074447229,0.5880641407042649,0.009723426926877351,0.8277973170470884,4.378380518432756e-05
NON FIBROTIC ILA ADJUDICATED,26,664200078,genomic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.48603220881945997,0.40131692894578097,0.570747488693139,0.09230380954495614,-5.804114365844401,-0.02587399152882722,0.09210199634965019,0.8658764440396859,0.08690381571287308,0.0657968658056039,0.4860446049833058,-1.2396163845851405e-05
NON FIBROTIC ILA ADJUDICATED,26,664200078,combined,7695,44,7651,0.005717998700454841,0.005717998700454841,0.7969816818181819,0.7177378832550058,0.876225480381358,0.007426490639061919,-2.2326506870961875,0.7884139630232677,0.020826206211342523,0.11820011681120127,0.026544204911797365,0.2154142013089087,0.796921970984185,5.9710833996806656e-05
NON FIBROTIC ILA ADJUDICATED,27,1076202781,zebra,7695,44,7651,0.005717998700454841,0.005717998700454841,0.8308575962566844,0.7561662784434735,0.9055489140698953,0.41803109011128364,-5.597176654950997,0.1342082362411582,0.5866412892241338,0.9708298965102651,0.5923592879245887,0.009652923178580734,0.8307529615855325,0.00010463467115195968
NON FIBROTIC ILA ADJUDICATED,27,1076202781,genomic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.45206018181818186,0.3697340491556396,0.5343863144807242,0.014932937272793422,-5.409562271125919,-0.027161228145155696,0.033876848934441726,0.24337945094154703,0.03154968676724947,0.18123789128678378,0.45202647306947397,3.370874870789464e-05
NON FIBROTIC ILA ADJUDICATED,27,1076202781,combined,7695,44,7651,0.005717998700454841,0.005717998700454841,0.6264824772727273,0.5375896901385968,0.7153752644068578,0.006593354388869252,-3.6550525084332213,0.2166370303097232,0.0078078360534835,0.042271465488538065,0.006369949112513723,0.8976521789195883,0.6264005893466096,8.188792611774076e-05
NON FIBROTIC ILA ADJUDICATED,28,868139309,zebra,7695,44,7651,0.005717998700454841,0.005717998700454841,0.8252681818181817,0.7497459267605424,0.900790436875821,0.41832918802883706,-5.566570521035636,0.12893297640150522,0.5865746704416196,0.968211937624496,0.5922926691420742,0.009654008901945831,0.8251506041990946,0.00011757761908715025
NON FIBROTIC ILA ADJUDICATED,28,868139309,genomic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.5289340909090909,0.4419479915903272,0.6159201902278546,0.007071019307826749,-4.769591334115255,0.05039352550093498,0.010214617816535978,0.06236471991792153,0.008739259177706106,0.6542887199227921,0.5288762015660461,5.788934304484794e-05
NON FIBROTIC ILA ADJUDICATED,28,868139309,combined,7695,44,7651,0.005717998700454841,0.005717998700454841,0.7415256363636364,0.6569942915068123,0.8260569812204606,0.03675088191914578,-3.763548900940931,0.7253565396001113,0.12047638107612198,0.43051770299264563,0.1261943797765768,0.04531104087660939,0.74146873254833,5.6903815306430516e-05
NON FIBROTIC ILA ADJUDICATED,29,781075413,zebra,7695,44,7651,0.005717998700454841,0.005717998700454841,0.809167903030303,0.7314325630358188,0.8869032430247871,0.4135409206198834,-5.602044297850216,0.13791076000894578,0.5829262986593337,0.9701557973740876,0.5886442973597886,0.009713843701708216,0.8090920972897184,7.58057405845225e-05
NON FIBROTIC ILA ADJUDICATED,29,781075413,genomic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.43751247727272735,0.35636668515668696,0.5186582693887677,0.02548267049520792,-5.50794601468237,-0.030329801159173945,0.04345466918866879,0.35126473503459055,0.04039268756866188,0.1415602438123249,0.43746509665997313,4.738061275422201e-05
NON FIBROTIC ILA ADJUDICATED,29,781075413,combined,7695,44,7651,0.005717998700454841,0.005717998700454841,0.7247177272727273,0.6390364704012801,0.8103989841441746,0.03447303834883504,-3.9565430039685157,0.44756196591098163,0.08723972907653055,0.4688399669514127,0.09295772777698541,0.061511816577239,0.7246557193949692,6.2007877758119e-05
NON FIBROTIC ILA ADJUDICATED,30,622870453,zebra,7695,44,7651,0.005717998700454841,0.005717998700454841,0.8022768948863636,0.7236716712173012,0.8808821185554259,0.4090047908034422,-5.404460868632378,0.10447568738577594,0.5798382426201727,0.9742847991841216,0.5855562413206276,0.00976507173343216,0.8022094556861253,6.743920023821737e-05
NON FIBROTIC ILA ADJUDICATED,30,622870453,genomic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.5325763409090909,0.44543650978749505,0.6197161720306867,0.01737910622443041,-5.143521155497188,0.0008101483831765913,0.03560602214046453,0.2959053491318542,0.03850752736037792,0.14849041453485637,0.5325388243960979,3.751651299299663e-05
NON FIBROTIC ILA ADJUDICATED,30,622870453,combined,7695,44,7651,0.005717998700454841,0.005717998700454841,0.7563516363636364,0.673000131307719,0.8397031414195539,0.018781836730884644,-3.4186426593630106,0.6531377901959319,0.06744269720552959,0.30094215562471655,0.07316069590598442,0.07815670189636781,0.7562826012048336,6.903515880285482e-05
