fpr,tpr,threshold
0.4155124653739612,0.4921259842519685,0.990112188907086
0.4182825484764543,0.4921259842519685,0.9899900654765396
0.4182825484764543,0.49606299212598426,0.989589960652118
0.4182825484764543,0.5,0.9893320590828792
0.4182825484764543,0.5039370078740157,0.9889814568646196
0.42105263157894735,0.5039370078740157,0.9886555965663689
0.42382271468144045,0.5039370078740157,0.9879499412022441
0.42382271468144045,0.5078740157480315,0.9879173650427724
0.4265927977839335,0.5078740157480315,0.9878589912796006
0.4293628808864266,0.5078740157480315,0.9877882639432756
0.43213296398891965,0.5078740157480315,0.9873146936561858
0.43490304709141275,0.5078740157480315,0.9866507123571717
0.43490304709141275,0.5118110236220472,0.9862881300854072
0.4376731301939058,0.5118110236220472,0.9860122135494251
0.4404432132963989,0.5118110236220472,0.985721892962206
0.4404432132963989,0.515748031496063,0.9855111624726878
0.4404432132963989,0.5196850393700787,0.985389945076186
0.44321329639889195,0.5196850393700787,0.9853533817341006
0.44598337950138506,0.5196850393700787,0.9853504544758104
0.44598337950138506,0.5236220472440944,0.9851800129514333
0.44598337950138506,0.5275590551181102,0.9849906229576917
0.44598337950138506,0.531496062992126,0.9842142051873419
0.4487534626038781,0.531496062992126,0.9840721980272251
0.4487534626038781,0.5354330708661418,0.9836063553981209
0.4515235457063712,0.5354330708661418,0.9833310060151412
0.4515235457063712,0.5393700787401575,0.9830943462509759
0.4515235457063712,0.5433070866141733,0.9829863441523097
0.4515235457063712,0.547244094488189,0.9827106446484931
0.4515235457063712,0.5511811023622047,0.9825799647950414
0.45429362880886426,0.5511811023622047,0.9818067871731087
0.45429362880886426,0.5551181102362205,0.9815560187029736
0.45706371191135736,0.5551181102362205,0.9807416556624254
0.45706371191135736,0.5590551181102362,0.9804300413504479
0.4598337950138504,0.5590551181102362,0.9800026068391271
0.4598337950138504,0.562992125984252,0.9799371288346762
0.4626038781163435,0.562992125984252,0.9793788685702909
0.4626038781163435,0.5669291338582677,0.9779547268606865
0.46537396121883656,0.5669291338582677,0.9774624148752045
0.46814404432132967,0.5669291338582677,0.9768772879452734
0.4709141274238227,0.5669291338582677,0.9766803683856891
0.47368421052631576,0.5669291338582677,0.9761287724518376
0.47368421052631576,0.5708661417322834,0.9759641347090107
0.47368421052631576,0.5748031496062992,0.9759319728991876
0.47645429362880887,0.5748031496062992,0.9758386357170213
0.4792243767313019,0.5748031496062992,0.9756668073263172
0.481994459833795,0.5748031496062992,0.975552281380868
0.48476454293628807,0.5748031496062992,0.9750576303081274
0.48476454293628807,0.5787401574803149,0.9743060184004642
0.48476454293628807,0.5826771653543307,0.97285857171462
0.48476454293628807,0.5866141732283464,0.9722198035287448
0.48753462603878117,0.5866141732283464,0.9718693152023249
0.4903047091412742,0.5866141732283464,0.9716076247741218
0.4930747922437673,0.5866141732283464,0.9713942362610577
0.49584487534626037,0.5866141732283464,0.9706582822876664
0.4986149584487535,0.5866141732283464,0.9703556979785786
0.5013850415512465,0.5866141732283464,0.9700911351361613
0.5041551246537396,0.5866141732283464,0.96961651019704
0.5041551246537396,0.5905511811023622,0.9683734127930246
0.5069252077562327,0.5905511811023622,0.9681187434945896
0.5096952908587258,0.5905511811023622,0.9675423064627816
0.5096952908587258,0.594488188976378,0.9674241035911304
0.5096952908587258,0.5984251968503937,0.9670990195299655
0.5124653739612188,0.5984251968503937,0.9649277469162169
0.5152354570637119,0.5984251968503937,0.9647848792048297
0.518005540166205,0.5984251968503937,0.9644140107565001
0.5207756232686981,0.5984251968503937,0.9638837344673378
0.5207756232686981,0.6023622047244095,0.962242853180697
0.5235457063711911,0.6023622047244095,0.9591052689725778
0.5263157894736842,0.6023622047244095,0.9581066287929274
0.5290858725761773,0.6023622047244095,0.9580334332951664
0.5318559556786704,0.6023622047244095,0.9577432669146702
0.5346260387811634,0.6023622047244095,0.9573277826391009
0.5373961218836565,0.6023622047244095,0.9554876018200983
0.5401662049861495,0.6023622047244095,0.9554414389138396
0.5429362880886427,0.6023622047244095,0.9544458382110768
0.5429362880886427,0.6062992125984252,0.9539921709594772
0.5429362880886427,0.610236220472441,0.9517084723640536
0.5457063711911357,0.610236220472441,0.9501294703685094
0.5484764542936288,0.610236220472441,0.9493128584259394
0.5484764542936288,0.6141732283464567,0.9493034398251972
0.5484764542936288,0.6181102362204725,0.9490709028946865
0.5512465373961218,0.6181102362204725,0.9462476702522048
0.554016620498615,0.6181102362204725,0.9446375822963443
0.556786703601108,0.6181102362204725,0.9430532415329165
0.5595567867036011,0.6181102362204725,0.9407364136437945
0.5623268698060941,0.6181102362204725,0.9403837810853026
0.5650969529085873,0.6181102362204725,0.9400764119610052
0.5678670360110804,0.6181102362204725,0.9398484263310952
0.5706371191135734,0.6181102362204725,0.9389778192297802
0.5734072022160664,0.6181102362204725,0.9389536545950239
0.5761772853185596,0.6181102362204725,0.9388520759969662
0.5761772853185596,0.6220472440944882,0.9377773875701799
0.5761772853185596,0.6259842519685039,0.9375268064481541
0.5789473684210527,0.6259842519685039,0.9374089507389141
0.5817174515235457,0.6259842519685039,0.9365861204892508
0.5817174515235457,0.6299212598425197,0.9361301303198888
0.5844875346260388,0.6299212598425197,0.9357063778928315
0.5844875346260388,0.6338582677165354,0.9338541059785584
0.5844875346260388,0.6377952755905512,0.9328069293708512
0.5872576177285319,0.6377952755905512,0.9324492624854511
0.590027700831025,0.6377952755905512,0.932254972834536
0.590027700831025,0.6417322834645669,0.9307589520950549
0.590027700831025,0.6456692913385826,0.9299056739664499
0.592797783933518,0.6456692913385826,0.9285667764354634
0.592797783933518,0.6496062992125984,0.9276674497823474
0.5955678670360111,0.6496062992125984,0.9236861402442379
0.5983379501385041,0.6496062992125984,0.92356831756169
0.6011080332409973,0.6496062992125984,0.9235186593320661
0.6038781163434903,0.6496062992125984,0.9228023851822043
0.6066481994459834,0.6496062992125984,0.9213790032361778
0.6094182825484764,0.6496062992125984,0.9202193990236605
0.6121883656509696,0.6496062992125984,0.9184089587333762
0.6149584487534626,0.6496062992125984,0.9175034826804521
0.6177285318559557,0.6496062992125984,0.915355301500683
0.6204986149584487,0.6496062992125984,0.9142030772533061
0.6232686980609419,0.6496062992125984,0.9125781391690075
0.6260387811634349,0.6496062992125984,0.9120680257755904
0.6260387811634349,0.6535433070866141,0.9094331513009886
0.6260387811634349,0.65748031496063,0.9075925732361695
0.628808864265928,0.65748031496063,0.9067965950747303
0.631578947368421,0.65748031496063,0.9055663083326406
0.631578947368421,0.6614173228346457,0.9034727606056024
0.6343490304709142,0.6614173228346457,0.9012048016712629
0.6371191135734072,0.6614173228346457,0.8996813766473817
0.6398891966759003,0.6614173228346457,0.8982626651812129
0.6426592797783933,0.6614173228346457,0.8966751018433519
0.6426592797783933,0.6653543307086615,0.8965147578814814
0.6454293628808865,0.6653543307086615,0.8957477943799973
0.6454293628808865,0.6692913385826772,0.8938128648340585
0.6481994459833795,0.6692913385826772,0.8909231658018656
0.6509695290858726,0.6692913385826772,0.8890673027286217
0.6509695290858726,0.6732283464566929,0.8885521452425521
0.6537396121883656,0.6732283464566929,0.8880085067480028
0.6565096952908587,0.6732283464566929,0.8848239002169923
0.6592797783933518,0.6732283464566929,0.8803125759046982
0.6620498614958449,0.6732283464566929,0.8795764070977807
0.6648199445983379,0.6732283464566929,0.8795314650800516
0.6648199445983379,0.6771653543307087,0.8772172008906547
0.667590027700831,0.6771653543307087,0.872737064559146
0.6703601108033241,0.6771653543307087,0.8718696634403837
0.6731301939058172,0.6771653543307087,0.8710935252040496
0.6759002770083102,0.6771653543307087,0.8701066906319406
0.6759002770083102,0.6811023622047244,0.8700254354273212
0.6759002770083102,0.6850393700787402,0.8666725755538175
0.6786703601108033,0.6850393700787402,0.8648541736838401
0.6786703601108033,0.6889763779527559,0.863496833687489
0.6814404432132964,0.6889763779527559,0.8633838391938017
0.6842105263157895,0.6889763779527559,0.8604128013079554
0.6842105263157895,0.6929133858267716,0.8593258475058431
0.6869806094182825,0.6929133858267716,0.8584552978659742
0.6869806094182825,0.6968503937007874,0.858442959919046
0.6897506925207756,0.6968503937007874,0.8558451787692185
0.6925207756232687,0.6968503937007874,0.8529061192320074
0.6952908587257618,0.6968503937007874,0.8406712522655887
0.6980609418282548,0.6968503937007874,0.8403060103347513
0.7008310249307479,0.6968503937007874,0.8398439420750556
0.703601108033241,0.6968503937007874,0.8388844294645593
0.7063711911357341,0.6968503937007874,0.8385202333681707
0.7091412742382271,0.6968503937007874,0.8355044789867421
0.7091412742382271,0.7007874015748031,0.8348236885646562
0.7119113573407202,0.7007874015748031,0.8342320122973139
0.7119113573407202,0.7047244094488189,0.8335489273964013
0.7146814404432132,0.7047244094488189,0.8286066961334811
0.7174515235457064,0.7047244094488189,0.8232073813807724
0.7202216066481995,0.7047244094488189,0.8229520968575963
0.7229916897506925,0.7047244094488189,0.82228670409008
0.7229916897506925,0.7086614173228346,0.8213419641338187
0.7229916897506925,0.7125984251968503,0.8198262263035401
0.7257617728531855,0.7125984251968503,0.8177589035431858
0.7257617728531855,0.7165354330708661,0.8164630500020384
0.7285318559556787,0.7165354330708661,0.8158669243167104
0.7313019390581718,0.7165354330708661,0.8087583475443813
0.7313019390581718,0.7204724409448819,0.8066193450742499
0.7313019390581718,0.7244094488188977,0.8037022689131177
0.7340720221606648,0.7244094488188977,0.8030570664234561
0.7368421052631579,0.7244094488188977,0.8029448839742711
0.7368421052631579,0.7283464566929134,0.8017069783873408
0.7368421052631579,0.7322834645669292,0.7960164005686882
0.739612188365651,0.7322834645669292,0.7950211695185392
0.739612188365651,0.7362204724409449,0.7923845014767011
0.739612188365651,0.7401574803149606,0.7904204327474805
0.739612188365651,0.7440944881889764,0.7898361713635328
0.739612188365651,0.7480314960629921,0.7893712027603661
0.7423822714681441,0.7480314960629921,0.7857278165369505
0.7423822714681441,0.7519685039370079,0.7823152956042905
0.7423822714681441,0.7559055118110236,0.7799135303471738
0.7423822714681441,0.7598425196850394,0.77731078225588
0.7423822714681441,0.7637795275590551,0.7745558535097276
0.7423822714681441,0.7677165354330708,0.770687359457238
0.7451523545706371,0.7677165354330708,0.768355891479198
0.7451523545706371,0.7716535433070866,0.7664623663770558
0.7479224376731302,0.7716535433070866,0.7654412129550244
0.7506925207756233,0.7716535433070866,0.76534478975613
0.7534626038781164,0.7716535433070866,0.7642747299299604
0.7562326869806094,0.7716535433070866,0.7592180669929578
0.7590027700831025,0.7716535433070866,0.7574910306975644
0.7617728531855956,0.7716535433070866,0.7514162899973442
0.7645429362880887,0.7716535433070866,0.7497650388485095
0.7673130193905817,0.7716535433070866,0.7483435314321046
0.7673130193905817,0.7755905511811023,0.7475490395785549
0.7700831024930748,0.7755905511811023,0.7444691185866322
0.7728531855955678,0.7755905511811023,0.74117951208364
0.775623268698061,0.7755905511811023,0.7400076776067844
0.778393351800554,0.7755905511811023,0.7399457193863684
0.778393351800554,0.7795275590551181,0.7370517038864245
0.7811634349030471,0.7795275590551181,0.7329637158691699
0.7839335180055401,0.7795275590551181,0.7316921040579324
0.7839335180055401,0.7834645669291339,0.7286813886130231
0.7867036011080333,0.7834645669291339,0.7280865478951895
0.7894736842105263,0.7834645669291339,0.722232887587683
0.7922437673130194,0.7834645669291339,0.7202935627569185
0.7922437673130194,0.7874015748031497,0.7191639415236863
0.7950138504155124,0.7874015748031497,0.7176910124008946
0.7977839335180056,0.7874015748031497,0.7075928448538128
0.7977839335180056,0.7913385826771654,0.7052717643690741
0.8005540166204986,0.7913385826771654,0.7046581628046376
0.8005540166204986,0.7952755905511811,0.7039873269247685
0.8005540166204986,0.7992125984251969,0.69779252528777
0.8033240997229917,0.7992125984251969,0.6954896317355912
0.8033240997229917,0.8031496062992126,0.6940574390249511
0.8033240997229917,0.8070866141732284,0.6844521524178794
0.8060941828254847,0.8070866141732284,0.6829098137397976
0.8088642659279779,0.8070866141732284,0.6818906414147413
0.8116343490304709,0.8070866141732284,0.6818734186360184
0.814404432132964,0.8070866141732284,0.6798293556563071
0.817174515235457,0.8070866141732284,0.6765484755573501
0.8199445983379502,0.8070866141732284,0.6711038564817682
0.8199445983379502,0.8110236220472441,0.6700763923966143
0.8227146814404432,0.8110236220472441,0.6683882760204967
0.8254847645429363,0.8110236220472441,0.6677034443254622
0.8254847645429363,0.8149606299212598,0.6662018686088061
0.8282548476454293,0.8149606299212598,0.6559504509224431
0.8310249307479224,0.8149606299212598,0.651495909717204
0.8310249307479224,0.8188976377952756,0.6508133359943927
0.8310249307479224,0.8228346456692913,0.6469409891129286
0.8310249307479224,0.8267716535433071,0.6468610705092747
0.8337950138504155,0.8267716535433071,0.6441593203529072
0.8365650969529086,0.8267716535433071,0.6416820619423298
0.8365650969529086,0.8307086614173228,0.6390632469363577
0.8393351800554016,0.8307086614173228,0.6380159110065642
0.8421052631578947,0.8307086614173228,0.6320683884472692
0.8448753462603878,0.8307086614173228,0.6259870109536557
0.8448753462603878,0.8346456692913385,0.6221764222075692
0.8476454293628809,0.8346456692913385,0.6136639461615563
0.850415512465374,0.8346456692913385,0.6108876398923901
0.850415512465374,0.8385826771653543,0.6105424575699249
0.850415512465374,0.84251968503937,0.6049778222343762
0.850415512465374,0.8464566929133859,0.5990894849087779
0.853185595567867,0.8464566929133859,0.5981976055291868
0.853185595567867,0.8503937007874016,0.5977954539759687
0.853185595567867,0.8543307086614174,0.5972530175276942
0.853185595567867,0.8582677165354331,0.5899959447555598
0.8559556786703602,0.8582677165354331,0.5897860649248218
0.8587257617728532,0.8582677165354331,0.5771806884622722
0.8614958448753463,0.8582677165354331,0.577081276655179
0.8642659279778393,0.8582677165354331,0.5722921326648682
0.8670360110803325,0.8582677165354331,0.5619831685507661
0.8670360110803325,0.8622047244094488,0.5605813868829782
0.8670360110803325,0.8661417322834646,0.5593305929178368
0.8698060941828255,0.8661417322834646,0.5531002994954102
0.8698060941828255,0.8700787401574803,0.5530391489503979
0.8725761772853186,0.8700787401574803,0.5513841905924007
0.8725761772853186,0.8740157480314961,0.5425467058335705
0.8753462603878116,0.8740157480314961,0.5372103259534617
0.8781163434903048,0.8740157480314961,0.5324827461983603
0.8808864265927978,0.8740157480314961,0.529846345084516
0.8836565096952909,0.8740157480314961,0.527269457653529
0.8864265927977839,0.8740157480314961,0.523943959372818
0.8864265927977839,0.8779527559055118,0.5237459718077776
0.8864265927977839,0.8818897637795275,0.5236708046921744
0.889196675900277,0.8818897637795275,0.5137490535101245
0.889196675900277,0.8858267716535433,0.5126108643805691
0.8919667590027701,0.8858267716535433,0.5066979213900777
0.8947368421052632,0.8858267716535433,0.5043708592327569
0.8975069252077562,0.8858267716535433,0.5009861821479762
0.9002770083102493,0.8858267716535433,0.5001581617446517
0.9030470914127424,0.8858267716535433,0.49633549354783707
0.9030470914127424,0.889763779527559,0.491521191950199
0.9030470914127424,0.8937007874015748,0.49045336747861706
0.9030470914127424,0.8976377952755905,0.4897170629697536
0.9058171745152355,0.8976377952755905,0.4884896004292509
0.9085872576177285,0.8976377952755905,0.48528540272349
0.9085872576177285,0.9015748031496063,0.4841647531944709
0.9085872576177285,0.905511811023622,0.48408278709921726
0.9113573407202216,0.905511811023622,0.4837128750909517
0.9113573407202216,0.9094488188976378,0.4834291099179627
0.9141274238227147,0.9094488188976378,0.47761500490361314
0.9141274238227147,0.9133858267716536,0.4675328607064109
0.9168975069252078,0.9133858267716536,0.4674309890514177
0.9196675900277008,0.9133858267716536,0.4642685406312941
0.9224376731301939,0.9133858267716536,0.45897695003898403
0.9224376731301939,0.9173228346456693,0.4574155012759673
0.925207756232687,0.9173228346456693,0.45336401884348043
0.925207756232687,0.9212598425196851,0.4398855471109399
0.9279778393351801,0.9212598425196851,0.4388970611808604
0.9279778393351801,0.9251968503937008,0.4368075490615351
0.9279778393351801,0.9291338582677166,0.4350588821390543
0.9307479224376731,0.9291338582677166,0.43490295282996627
0.9335180055401662,0.9291338582677166,0.43351630264736185
0.9335180055401662,0.9330708661417323,0.43324415460750065
0.9362880886426593,0.9330708661417323,0.43256201841185904
0.9390581717451524,0.9330708661417323,0.4279976605725025
0.9418282548476454,0.9330708661417323,0.4228590883982243
0.9445983379501385,0.9330708661417323,0.4163447325766144
0.9473684210526315,0.9330708661417323,0.41609097218881597
0.9473684210526315,0.937007874015748,0.4126455801907794
0.9501385041551247,0.937007874015748,0.41194905570450163
0.9501385041551247,0.9409448818897638,0.4107547901711145
0.9529085872576177,0.9409448818897638,0.398868249923234
0.9529085872576177,0.9448818897637795,0.3916626543167794
0.9529085872576177,0.9488188976377953,0.37948446920577666
0.9529085872576177,0.952755905511811,0.37342875421311394
0.9529085872576177,0.9566929133858267,0.366454949565175
0.9529085872576177,0.9606299212598425,0.36586383260453914
0.9556786703601108,0.9606299212598425,0.3572623733679565
0.9584487534626038,0.9606299212598425,0.3550427082789144
0.961218836565097,0.9606299212598425,0.34491066360660316
0.961218836565097,0.9645669291338582,0.3390113373461728
0.96398891966759,0.9645669291338582,0.3385293496640625
0.9667590027700831,0.9645669291338582,0.32767506577118743
0.9667590027700831,0.968503937007874,0.32383568005820423
0.9667590027700831,0.9724409448818898,0.3235322178548291
0.9695290858725761,0.9724409448818898,0.32170337056778253
0.9722991689750693,0.9724409448818898,0.3169844342276238
0.9722991689750693,0.9763779527559056,0.31673619977661116
0.9722991689750693,0.9803149606299213,0.31247807889891516
0.9750692520775623,0.9803149606299213,0.3093683307330287
0.9778393351800554,0.9803149606299213,0.30251467494024836
0.9778393351800554,0.984251968503937,0.2989794492841542
0.9806094182825484,0.984251968503937,0.2930190895241239
0.9806094182825484,0.9881889763779528,0.28872208234724656
0.9833795013850416,0.9881889763779528,0.2852644299915156
0.9861495844875346,0.9881889763779528,0.28061690241386156
0.9889196675900277,0.9881889763779528,0.28028843835652656
0.9916897506925207,0.9881889763779528,0.2732278122929926
0.9944598337950139,0.9881889763779528,0.26964707743839744
0.9944598337950139,0.9921259842519685,0.24468938457698042
0.997229916897507,0.9921259842519685,0.24320373743012558
1.0,0.9921259842519685,0.24138674527199555
1.0,0.9960629921259843,0.23701408145279612
1.0,1.0,0.23238313702951902
