fpr,tpr,threshold
0.10011763168213306,0.4090909090909091,0.017170671060307896
0.10103254476539014,0.4090909090909091,0.01717060312973072
0.10155535224153706,0.4090909090909091,0.017170574620866765
0.10312377466997778,0.4090909090909091,0.017170501239661944
0.1050843027055287,0.4090909090909091,0.01717040078452834
0.10586851391974905,0.4090909090909091,0.016932910442417327
0.10717553261011632,0.4090909090909091,0.016932585679888822
0.11005097372892432,0.4318181818181818,0.016566056590411545
0.11423343353809959,0.4318181818181818,0.016565991011491307
0.1185465952163116,0.45454545454545453,0.016565963489562498
0.12312116063259705,0.45454545454545453,0.016565892648707854
0.13227029146516794,0.45454545454545453,0.016565795671184914
0.1329238008103516,0.45454545454545453,0.016433474561715927
0.13423081950071886,0.45454545454545453,0.016221568513645278
0.13671415501241668,0.4772727272727273,0.016221257169085734
0.1372369624885636,0.4772727272727273,0.01621797431223563
0.13893608678604105,0.4772727272727273,0.01621224949932183
0.1397202980002614,0.4772727272727273,0.016113546566213766
0.14076591295255522,0.5,0.015631197349140032
0.14102731669062868,0.5,0.01534602901573545
0.14141942229773885,0.5,0.01534573421349243
0.14246503725003268,0.5,0.015076764681926709
0.1429878447261796,0.5,0.01507670490818206
0.14390275780943668,0.5227272727272727,0.015076679822548983
0.14560188210691413,0.5227272727272727,0.015076615252667886
0.14717030453535485,0.5227272727272727,0.015076526859789784
0.1483466213566854,0.5227272727272727,0.015076474973138888
0.14991504378512613,0.5227272727272727,0.015076415200525243
0.15383609985622795,0.5227272727272727,0.015076325546707481
0.15906417461769704,0.5227272727272727,0.015076237155501902
0.1623317213436152,0.5227272727272727,0.0149603459036896
0.16586067180760686,0.5227272727272727,0.014960286584491231
0.16886681479545157,0.5454545454545454,0.014960261689620537
0.1729185727355901,0.5681818181818182,0.014960197610757774
0.18115279048490393,0.5909090909090909,0.014960109890058864
0.18180629983008756,0.5909090909090909,0.014428147119073828
0.1828519147823814,0.5909090909090909,0.014427869691273791
0.18350542412756501,0.5909090909090909,0.01423856303117501
0.18428963534178538,0.5909090909090909,0.014238289196078691
0.1848124428179323,0.5909090909090909,0.014146697461453318
0.1876878839367403,0.5909090909090909,0.013989049175292635
0.18847209515096067,0.5909090909090909,0.013722403518277984
0.1925238530910992,0.5909090909090909,0.01372213947174333
0.19291595869820938,0.5909090909090909,0.013479346361173629
0.1934387661743563,0.5909090909090909,0.013479292833923023
0.19500718860279703,0.6136363636363636,0.013479270369796606
0.19670631290027446,0.6136363636363636,0.013479212547617947
0.19932035028100903,0.6136363636363636,0.013479133392002067
0.1997124558881192,0.6136363636363636,0.01256915493434563
0.20075807084041303,0.6136363636363636,0.012568891456028726
0.20271859887596394,0.6136363636363636,0.012278283974972824
0.20507123251862502,0.6136363636363636,0.012278047370264994
0.20650895307802902,0.6136363636363636,0.012038886921249707
0.20820807737550648,0.6136363636363636,0.012038634423046188
0.2101686054110574,0.6136363636363636,0.011626482488961955
0.21134492223238793,0.6136363636363636,0.011626436232824942
0.21291334466082865,0.6136363636363636,0.011626416820213857
0.21591948764867339,0.6136363636363636,0.01162636685257065
0.21827212129133447,0.6363636363636364,0.011626298449414828
0.21853352502940793,0.6363636363636364,0.011386489647384371
0.21905633250555484,0.6363636363636364,0.011386250674570497
0.21984054371977518,0.6363636363636364,0.010840030722285402
0.22049405306495884,0.6363636363636364,0.010839803092472747
0.220886158672069,0.6363636363636364,0.010702862807224304
0.22101686054110573,0.6363636363636364,0.010702638026635193
0.22127826427917918,0.6363636363636364,0.01056170393786843
0.22245458110050972,0.6363636363636364,0.01056148209023618
0.2232387923147301,0.6363636363636364,0.010493308514881198
0.22428440726702392,0.6363636363636364,0.010493088088652897
0.22598353156450138,0.6590909090909091,0.01038194408470212
0.22912037642138283,0.6818181818181818,0.010381725973291098
0.23016599137367663,0.6818181818181818,0.010201653724638894
0.23199581754019083,0.6818181818181818,0.01020161307869456
0.2342177493138152,0.6818181818181818,0.010201596020549328
0.23591687361129265,0.7045454545454546,0.010201552113250937
0.239576525944321,0.7045454545454546,0.010201492006399047
0.24232126519409228,0.7045454545454546,0.010201456723657226
0.2444124950986799,0.7272727272727273,0.010201416078489704
0.24702653247941445,0.7272727272727273,0.01020139902067048
0.2518625016337734,0.7272727272727273,0.010201355114211231
0.2595739119069403,0.75,0.010201295008508084
0.2604888249901974,0.7727272727272727,0.010177457424609394
0.2624493530257483,0.7727272727272727,0.010177243565022281
0.26284145863285846,0.7727272727272727,0.00981844556629289
0.2631028623709319,0.7727272727272727,0.009818239175815955
0.2641484773232257,0.7727272727272727,0.009510470643620008
0.26493268853744606,0.7727272727272727,0.00951045444650227
0.2760423474055679,0.7727272727272727,0.009510360167242474
0.2770879623578617,0.7727272727272727,0.009510270664809198
0.2774800679649719,0.7727272727272727,0.009228082849790483
0.2780028754411188,0.7727272727272727,0.009227888753491724
0.2799634034766697,0.7727272727272727,0.009108228343974059
0.28323095020258787,0.7954545454545454,0.009108052263495084
0.285583583845249,0.7954545454545454,0.009108036745426968
0.3178669454973206,0.7954545454545454,0.009107946418740949
0.3230950202587897,0.7954545454545454,0.009107860668617936
0.32361782773493664,0.7954545454545454,0.0091061956513823
0.3249248464253039,0.8181818181818182,0.009106004095201509
0.32649326885374463,0.8181818181818182,0.009102958009654622
0.32963011371062606,0.8181818181818182,0.009102766520954587
0.3304143249248464,0.8181818181818182,0.009047139616047572
0.3321134492223239,0.8181818181818182,0.009046949290815951
0.33342046791269114,0.8181818181818182,0.008774432552985472
0.3374722258528297,0.8181818181818182,0.008774247913912049
0.33773362959090314,0.8181818181818182,0.00861326130831396
0.33877924454319697,0.8181818181818182,0.008613094713375248
0.3393020520193439,0.8181818181818182,0.008613080031273097
0.3489739903280617,0.8636363636363636,0.008612994570530578
0.35067311462553913,0.8636363636363636,0.008612913439810127
0.3510652202326493,0.8636363636363636,0.008094771409391145
0.35198013331590644,0.8636363636363636,0.008094614761035991
0.3527643445301268,0.8636363636363636,0.008094600955531786
0.35982224545811003,0.8636363636363636,0.00809452059724107
0.3607371585413671,0.8636363636363636,0.008094444310448303
0.36112926414847735,0.8636363636363636,0.007987732634743894
0.36204417723173443,0.8636363636363636,0.007987578041100708
0.3628283884459548,0.8636363636363636,0.00798756441667941
0.37472225852829694,0.8863636363636364,0.007987485112425842
0.37694419030192133,0.8863636363636364,0.007987409826265685
0.37720559403999476,0.8863636363636364,0.007935872029491649
0.3787740164684355,0.8863636363636364,0.007935718431523305
0.379950333289766,0.8863636363636364,0.007935704894851384
0.39785648934779766,0.8863636363636364,0.007935626101364423
0.40099333420467914,0.8863636363636364,0.007935551300092035
0.40243105476408314,0.8863636363636364,0.00784688518522867
0.4054371977519279,0.8863636363636364,0.007846719909886038
0.40726702391844205,0.8863636363636364,0.007696401640103539
0.4104038687753235,0.8863636363636364,0.007696252641102494
0.41458632858449873,0.8863636363636364,0.007696239509740112
0.4501372369624886,0.9090909090909091,0.0076961630754559885
0.4558881192001046,0.9318181818181818,0.007696090513853496
0.4565416285452882,0.9318181818181818,0.007559261574582087
0.45680303228336167,0.9318181818181818,0.007559231376186621
0.4581100509737289,0.9318181818181818,0.007559218702631699
0.4598091752712064,0.9318181818181818,0.007559186081174843
0.46399163508038166,0.9318181818181818,0.007559141424065564
0.4669977780682264,0.9318181818181818,0.007559102311167752
0.4689583061037773,0.9318181818181818,0.007559072113403678
0.471964449091622,0.9318181818181818,0.007559059440113738
0.47549339955561365,0.9318181818181818,0.007559026819338936
0.4829434060907071,0.9545454545454546,0.0075589821631633575
0.48555744347144164,0.9545454545454546,0.006882021968356311
0.4901320088877271,0.9545454545454546,0.006881888626051201
0.49274604626846163,0.9545454545454546,0.006881876874522087
0.5369232780028754,0.9545454545454546,0.006881808471893282
0.5441118807998955,0.9545454545454546,0.006881743535008758
0.54672591818063,0.9545454545454546,0.006514769400575623
0.5501241667755848,0.9545454545454546,0.006514758466635823
0.5526075022872827,0.9545454545454546,0.006514730322910922
0.5558750490132008,0.9545454545454546,0.0065146917955885425
0.5626715462031107,0.9545454545454546,0.006514631998745092
0.5665926022742125,0.9545454545454546,0.006514621065034384
0.5727355901189387,0.9545454545454546,0.006514592921899167
0.58266893216573,0.9545454545454546,0.006514554395384032
0.5847601620703176,0.9545454545454546,0.005712784595391021
0.5894654293556398,0.9545454545454546,0.005712752135355975
0.5919487648673376,0.9545454545454546,0.00571272743637206
0.596523330283623,0.9545454545454546,0.005712693624724479
0.599921578878578,0.9545454545454546,0.005712673777277073
0.6035812312116063,0.9545454545454546,0.00571266401081729
0.6095935171872958,0.9545454545454546,0.005712641317868078
0.6123382564370671,0.9545454545454546,0.005712641146907498
0.6169128218533525,0.9545454545454546,0.00571263155146347
0.6208338779244543,0.9545454545454546,0.005712616619360527
0.6618742648019866,0.9545454545454546,0.00571260716276734
0.666971637694419,0.9545454545454546,0.005712606852997901
0.7073585152267677,0.9545454545454546,0.005712584299083766
0.7162462423212652,0.9545454545454546,0.005712582808365065
0.7706182198405437,0.9545454545454546,0.005712574703734675
0.7798980525421514,0.9545454545454546,0.0057125730420599105
0.7864331459939877,0.9545454545454546,0.005712553195029035
0.8483858319173965,0.9545454545454546,0.0057125500055134745
0.8545288197621226,0.9545454545454546,0.0057125303315602146
0.8643314599398771,0.9772727272727273,0.005712520736301252
0.9711148869428833,0.9772727272727273,0.005712516194910011
0.9817017383348582,0.9772727272727273,0.005712496038312038
1.0,1.0,0.005712462228026153
