target_name,repeat,split_seed,model,bin,n,cases,mean_pred,obs_rate,obs_rate_lo,obs_rate_hi,prob_min,prob_max
NONFIBROTIC ILD ADJUDICATED,6,1301859205,zebra,3,769,0,0.407153008369593,0.0,0.0,0.004970565148712315,0.37247377897948036,0.44483311363301814
NONFIBROTIC ILD ADJUDICATED,6,1301859205,zebra,4,770,1,0.4900010017925458,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.44506558543115116,0.5390876296067859
NONFIBROTIC ILD ADJUDICATED,6,1301859205,zebra,5,769,1,0.5987325312022229,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.5391695469784215,0.6645632245328221
NONFIBROTIC ILD ADJUDICATED,6,1301859205,zebra,6,769,0,0.7279788925376409,0.0,0.0,0.004970565148712315,0.6647868754304452,0.7872372419200562
NONFIBROTIC ILD ADJUDICATED,6,1301859205,zebra,7,770,3,0.8424533348941545,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.7873051008094597,0.8984497355800539
NONFIBROTIC ILD ADJUDICATED,6,1301859205,zebra,8,769,2,0.9489755692121439,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.8984952352663406,0.9849984305162865
NONFIBROTIC ILD ADJUDICATED,6,1301859205,zebra,9,770,9,0.9962665470036349,0.011688311688311689,0.006161243000312308,0.022063477414615715,0.9851722810280237,1.0
NONFIBROTIC ILD ADJUDICATED,6,1301859205,genomic,0,770,3,0.0,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,6,1301859205,genomic,1,769,3,0.0,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,6,1301859205,genomic,2,770,2,0.0,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,6,1301859205,genomic,3,769,2,0.0,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,6,1301859205,genomic,4,770,2,0.0,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,6,1301859205,genomic,5,769,0,0.0,0.0,0.0,0.004970565148712315,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,6,1301859205,genomic,6,769,2,0.0,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,6,1301859205,genomic,7,770,1,0.0,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,6,1301859205,genomic,8,769,1,3.1305356422648575e-304,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0,1.3586771771896774e-301
NONFIBROTIC ILD ADJUDICATED,6,1301859205,genomic,9,770,0,0.5390702077104913,0.0,0.0,0.004964141914221508,2.717808466743185e-301,1.0
NONFIBROTIC ILD ADJUDICATED,6,1301859205,combined,0,770,1,2.9843480601758855e-05,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,1.3930685938163742e-05,4.0161354719039444e-05
NONFIBROTIC ILD ADJUDICATED,6,1301859205,combined,1,769,0,5.3027303870630175e-05,0.0,0.0,0.004970565148712315,4.017210344869692e-05,6.820318916807061e-05
NONFIBROTIC ILD ADJUDICATED,6,1301859205,combined,2,770,0,9.45343945258404e-05,0.0,0.0,0.004964141914221508,6.821387445977276e-05,0.00013273822233678592
NONFIBROTIC ILD ADJUDICATED,6,1301859205,combined,3,769,1,0.00033967899197612776,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.00013300084951125624,0.000629115618231213
NONFIBROTIC ILD ADJUDICATED,6,1301859205,combined,4,770,3,0.0008824556134677521,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.0006296863639398205,0.0011446631066741701
NONFIBROTIC ILD ADJUDICATED,6,1301859205,combined,5,769,1,0.001515156511242016,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0011450994680567914,0.002028777393485346
NONFIBROTIC ILD ADJUDICATED,6,1301859205,combined,6,769,2,0.0036017739700294777,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.002028847393424985,0.00912793769780946
NONFIBROTIC ILD ADJUDICATED,6,1301859205,combined,7,770,3,0.05636496808051977,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.009132607241093188,0.07940554170896781
NONFIBROTIC ILD ADJUDICATED,6,1301859205,combined,8,769,3,0.10789042112262266,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.07942651639346889,0.14375584455470206
NONFIBROTIC ILD ADJUDICATED,6,1301859205,combined,9,770,2,0.254673528659268,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.143887686449577,0.8656648254419615
NONFIBROTIC ILD ADJUDICATED,7,1163929932,zebra,0,770,0,0.2324899824398335,0.0,0.0,0.004964141914221508,0.11052533634471677,0.26288225037452106
NONFIBROTIC ILD ADJUDICATED,7,1163929932,zebra,1,769,0,0.2875447485839785,0.0,0.0,0.004970565148712315,0.26289996980827585,0.3119478363101785
NONFIBROTIC ILD ADJUDICATED,7,1163929932,zebra,2,770,0,0.34265547789492035,0.0,0.0,0.004964141914221508,0.31195074949327917,0.37623936307794303
NONFIBROTIC ILD ADJUDICATED,7,1163929932,zebra,3,769,0,0.41093981279988356,0.0,0.0,0.004970565148712315,0.3762924089016528,0.44817458716826736
NONFIBROTIC ILD ADJUDICATED,7,1163929932,zebra,4,770,0,0.49145318328211246,0.0,0.0,0.004964141914221508,0.4485139057574097,0.541323502105738
NONFIBROTIC ILD ADJUDICATED,7,1163929932,zebra,5,769,2,0.5994276699870372,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.5413674023351235,0.6608807876532565
NONFIBROTIC ILD ADJUDICATED,7,1163929932,zebra,6,769,3,0.7289000305194461,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.6609819200029238,0.7883002137996314
NONFIBROTIC ILD ADJUDICATED,7,1163929932,zebra,7,770,2,0.8437057198137151,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.7886569174016548,0.8988858359934823
NONFIBROTIC ILD ADJUDICATED,7,1163929932,zebra,8,769,1,0.9505695242805358,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.89888716529185,0.9861877252437659
NONFIBROTIC ILD ADJUDICATED,7,1163929932,zebra,9,770,8,0.996723775486737,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.9862464078157572,1.0
NONFIBROTIC ILD ADJUDICATED,7,1163929932,genomic,0,770,2,7.233059687123901e-23,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,4.242395157242645e-47,8.365939855933235e-22
NONFIBROTIC ILD ADJUDICATED,7,1163929932,genomic,1,769,2,4.638051603740624e-19,0.002600780234070221,0.0007135177289523901,0.009432753192718508,8.505507715262378e-22,2.8987818076133484e-18
NONFIBROTIC ILD ADJUDICATED,7,1163929932,genomic,2,770,0,7.694226214318206e-17,0.0,0.0,0.004964141914221508,2.9012598992174037e-18,3.583695424640826e-16
NONFIBROTIC ILD ADJUDICATED,7,1163929932,genomic,3,769,0,6.826670278166906e-15,0.0,0.0,0.004970565148712315,3.599368585461909e-16,2.9251259690962815e-14
NONFIBROTIC ILD ADJUDICATED,7,1163929932,genomic,4,770,4,1.2419639433303657e-12,0.005194805194805195,0.0020219574690050306,0.013280219334419372,2.9586501719283716e-14,7.03699054801561e-12
NONFIBROTIC ILD ADJUDICATED,7,1163929932,genomic,5,769,4,1.205772624773702e-10,0.005201560468140442,0.0020245891497467933,0.013297387544882687,7.145011722556398e-12,4.2387693952775365e-10
NONFIBROTIC ILD ADJUDICATED,7,1163929932,genomic,6,769,2,2.8508586208352385e-09,0.002600780234070221,0.0007135177289523901,0.009432753192718508,4.2658151367332753e-10,8.348577692062691e-09
NONFIBROTIC ILD ADJUDICATED,7,1163929932,genomic,7,770,0,5.200539092254965e-08,0.0,0.0,0.004964141914221508,8.353448331360542e-09,1.7935266291072956e-07
NONFIBROTIC ILD ADJUDICATED,7,1163929932,genomic,8,769,0,3.65393582991842e-06,0.0,0.0,0.004970565148712315,1.799153530863371e-07,2.139324216340493e-05
NONFIBROTIC ILD ADJUDICATED,7,1163929932,genomic,9,770,2,0.17429728163442396,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,2.1637836514083317e-05,1.0
NONFIBROTIC ILD ADJUDICATED,7,1163929932,combined,0,770,1,1.818924123923656e-29,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,2.849095996419148e-45,1.997373320762522e-28
NONFIBROTIC ILD ADJUDICATED,7,1163929932,combined,1,769,1,2.299238738786119e-25,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,2.0312233029007404e-28,1.9541155083789182e-24
NONFIBROTIC ILD ADJUDICATED,7,1163929932,combined,2,770,4,5.032249405405108e-22,0.005194805194805195,0.0020219574690050306,0.013280219334419372,1.9795953362822183e-24,3.423570191918557e-21
NONFIBROTIC ILD ADJUDICATED,7,1163929932,combined,3,769,0,5.225852971985177e-19,0.0,0.0,0.004970565148712315,3.431185022558606e-21,3.6047128959233224e-18
NONFIBROTIC ILD ADJUDICATED,7,1163929932,combined,4,770,1,2.270129628811529e-16,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,3.656920229470725e-18,1.2543427724104839e-15
NONFIBROTIC ILD ADJUDICATED,7,1163929932,combined,5,769,2,2.965191594382504e-14,0.002600780234070221,0.0007135177289523901,0.009432753192718508,1.2550736191152172e-15,1.499195372251196e-13
NONFIBROTIC ILD ADJUDICATED,7,1163929932,combined,6,769,2,2.5471947133187094e-12,0.002600780234070221,0.0007135177289523901,0.009432753192718508,1.5065406613034593e-13,1.0290943560141161e-11
NONFIBROTIC ILD ADJUDICATED,7,1163929932,combined,7,770,0,2.6897271231293775e-10,0.0,0.0,0.004964141914221508,1.0306149703608144e-11,1.2475737069427732e-09
NONFIBROTIC ILD ADJUDICATED,7,1163929932,combined,8,769,2,6.823909733907902e-08,0.002600780234070221,0.0007135177289523901,0.009432753192718508,1.279048778617026e-09,4.281796075410968e-07
NONFIBROTIC ILD ADJUDICATED,7,1163929932,combined,9,770,3,0.11292665131864303,0.003896103896103896,0.0013258926936253902,0.011391775387498288,4.2989960316599103e-07,1.0
NONFIBROTIC ILD ADJUDICATED,8,1979520626,zebra,0,770,0,0.23100068039740743,0.0,0.0,0.004964141914221508,0.11052533634471677,0.25938014712367635
NONFIBROTIC ILD ADJUDICATED,8,1979520626,zebra,1,769,0,0.28412988306535925,0.0,0.0,0.004970565148712315,0.2594159421704497,0.3092019495108203
NONFIBROTIC ILD ADJUDICATED,8,1979520626,zebra,2,770,0,0.33814257123453384,0.0,0.0,0.004964141914221508,0.3092309176482081,0.37054462737173377
NONFIBROTIC ILD ADJUDICATED,8,1979520626,zebra,3,769,0,0.40699383347670764,0.0,0.0,0.004970565148712315,0.3705450497132606,0.44506558543115116
NONFIBROTIC ILD ADJUDICATED,8,1979520626,zebra,4,770,1,0.4876179472104892,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.4452217382542253,0.5368218326253179
NONFIBROTIC ILD ADJUDICATED,8,1979520626,zebra,5,769,1,0.5987215697342619,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.536850197496605,0.6637299821228352
NONFIBROTIC ILD ADJUDICATED,8,1979520626,zebra,6,769,2,0.7303290911155366,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.6638281870023752,0.7931991490157023
NONFIBROTIC ILD ADJUDICATED,8,1979520626,zebra,7,770,2,0.8482167540085861,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.7932292598136429,0.9025379816417298
NONFIBROTIC ILD ADJUDICATED,8,1979520626,zebra,8,769,1,0.9525839659394698,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.9025689321917897,0.9860610484462138
NONFIBROTIC ILD ADJUDICATED,8,1979520626,zebra,9,770,9,0.9967268475926403,0.011688311688311689,0.006161243000312308,0.022063477414615715,0.986090694495255,1.0
NONFIBROTIC ILD ADJUDICATED,8,1979520626,genomic,0,770,1,2.279381245160761e-13,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,5.365092843689423e-15,6.594809279667048e-13
NONFIBROTIC ILD ADJUDICATED,8,1979520626,genomic,1,769,1,9.972910638996907e-12,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,6.668674843114304e-13,1.1831796517673512e-10
NONFIBROTIC ILD ADJUDICATED,8,1979520626,genomic,2,770,3,3.313789423887926e-09,0.003896103896103896,0.0013258926936253902,0.011391775387498288,1.1905041392092092e-10,7.596582561964835e-09
NONFIBROTIC ILD ADJUDICATED,8,1979520626,genomic,3,769,0,1.7401782161517155e-08,0.0,0.0,0.004970565148712315,7.631267130955686e-09,3.2682357404500404e-08
NONFIBROTIC ILD ADJUDICATED,8,1979520626,genomic,4,770,1,7.276880435438626e-08,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,3.2747668316412674e-08,1.4715714964453358e-07
NONFIBROTIC ILD ADJUDICATED,8,1979520626,genomic,5,769,3,1.3919178388939144e-06,0.0039011703511053317,0.001327618000260774,0.011406505807889416,1.4756895266673344e-07,6.921913672140537e-06
NONFIBROTIC ILD ADJUDICATED,8,1979520626,genomic,6,769,3,3.009407898932402e-05,0.0039011703511053317,0.001327618000260774,0.011406505807889416,6.9264424491525265e-06,6.238572493543393e-05
NONFIBROTIC ILD ADJUDICATED,8,1979520626,genomic,7,770,3,0.0001280907076443958,0.003896103896103896,0.0013258926936253902,0.011391775387498288,6.242641157671015e-05,0.00023096820678489502
NONFIBROTIC ILD ADJUDICATED,8,1979520626,genomic,8,769,1,0.0005123846497645646,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.00023115059229457825,0.0010265325823539358
NONFIBROTIC ILD ADJUDICATED,8,1979520626,genomic,9,770,0,0.014157262301481979,0.0,0.0,0.004964141914221508,0.0010265409283752953,0.806568669175148
NONFIBROTIC ILD ADJUDICATED,8,1979520626,combined,0,770,1,0.0009633149697999362,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.0005535546473330097,0.0011689875022333639
NONFIBROTIC ILD ADJUDICATED,8,1979520626,combined,1,769,0,0.001323215121103974,0.0,0.0,0.004970565148712315,0.0011701064179933096,0.0014756467619526693
NONFIBROTIC ILD ADJUDICATED,8,1979520626,combined,2,770,0,0.0016400828427958292,0.0,0.0,0.004964141914221508,0.0014757486653806174,0.0018153934447135073
NONFIBROTIC ILD ADJUDICATED,8,1979520626,combined,3,769,1,0.002031056556883105,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0018156248133350665,0.0022698934699276682
NONFIBROTIC ILD ADJUDICATED,8,1979520626,combined,4,770,1,0.002535840626191042,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.002270224380378324,0.002852074218903157
NONFIBROTIC ILD ADJUDICATED,8,1979520626,combined,5,769,1,0.0032515377328850657,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0028538299887428554,0.003723275762877419
NONFIBROTIC ILD ADJUDICATED,8,1979520626,combined,6,769,4,0.004439752182021915,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.0037248923296951436,0.0053487601737683774
NONFIBROTIC ILD ADJUDICATED,8,1979520626,combined,7,770,0,0.007195645758975831,0.0,0.0,0.004964141914221508,0.005352620523130845,0.00972589697922058
NONFIBROTIC ILD ADJUDICATED,8,1979520626,combined,8,769,3,0.01870928432756579,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.00973992568398728,0.03862338276040716
NONFIBROTIC ILD ADJUDICATED,8,1979520626,combined,9,770,5,0.15382132494713005,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.03875701111367814,0.7165652360102116
NONFIBROTIC ILD ADJUDICATED,9,906386264,zebra,0,770,0,0.2324483821762641,0.0,0.0,0.004964141914221508,0.11693488945217027,0.2611361694817833
NONFIBROTIC ILD ADJUDICATED,9,906386264,zebra,1,769,0,0.2868537969821123,0.0,0.0,0.004970565148712315,0.26115603578262536,0.31213148847501915
NONFIBROTIC ILD ADJUDICATED,9,906386264,zebra,2,770,0,0.3407821701092747,0.0,0.0,0.004964141914221508,0.31233544018253606,0.3722326306867366
NONFIBROTIC ILD ADJUDICATED,9,906386264,zebra,3,769,0,0.40770458254598857,0.0,0.0,0.004970565148712315,0.37225914109998853,0.4434399625291291
NONFIBROTIC ILD ADJUDICATED,9,906386264,zebra,4,770,0,0.4898387135526631,0.0,0.0,0.004964141914221508,0.4434837707211694,0.5417702961116374
NONFIBROTIC ILD ADJUDICATED,9,906386264,zebra,5,769,1,0.6015983237937629,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.5417735484207977,0.6642357512021969
NONFIBROTIC ILD ADJUDICATED,9,906386264,zebra,6,769,1,0.7297436933587897,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.6643528140517166,0.7909880271606295
NONFIBROTIC ILD ADJUDICATED,9,906386264,zebra,7,770,3,0.8449851285077049,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.7911279271667242,0.8973141191166029
NONFIBROTIC ILD ADJUDICATED,9,906386264,zebra,8,769,2,0.9496300062826442,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.8974697903393344,0.9860131772949529
NONFIBROTIC ILD ADJUDICATED,9,906386264,zebra,9,770,9,0.9966365949744773,0.011688311688311689,0.006161243000312308,0.022063477414615715,0.9860235587738928,1.0
NONFIBROTIC ILD ADJUDICATED,9,906386264,genomic,0,770,0,0.002079138942373751,0.0,0.0,0.004964141914221508,0.0011821328795150075,0.0025286817377113877
NONFIBROTIC ILD ADJUDICATED,9,906386264,genomic,1,769,0,0.0028930202058043957,0.0,0.0,0.004970565148712315,0.0025300032687550476,0.003258692951445591
NONFIBROTIC ILD ADJUDICATED,9,906386264,genomic,2,770,2,0.0036140395929697244,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.003260091157712079,0.003999850452622644
NONFIBROTIC ILD ADJUDICATED,9,906386264,genomic,3,769,1,0.004455917273115978,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.004002172056591946,0.00493030942185817
NONFIBROTIC ILD ADJUDICATED,9,906386264,genomic,4,770,6,0.005473330971066707,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.004930452358201333,0.006061652596222568
NONFIBROTIC ILD ADJUDICATED,9,906386264,genomic,5,769,0,0.006819930595598469,0.0,0.0,0.004970565148712315,0.006062560339719774,0.007673809219334347
NONFIBROTIC ILD ADJUDICATED,9,906386264,genomic,6,769,2,0.008865557894004481,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.007675795112432658,0.01033799968196196
NONFIBROTIC ILD ADJUDICATED,9,906386264,genomic,7,770,1,0.012984774903425603,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.010338457526784675,0.017025742888058467
NONFIBROTIC ILD ADJUDICATED,9,906386264,genomic,8,769,0,0.0267584502990112,0.0,0.0,0.004970565148712315,0.01703753431425644,0.04047362418308137
NONFIBROTIC ILD ADJUDICATED,9,906386264,genomic,9,770,4,0.08848200529073205,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.04056432424671667,0.6816092541979055
NONFIBROTIC ILD ADJUDICATED,9,906386264,combined,0,770,0,0.001679533395492139,0.0,0.0,0.004964141914221508,0.001339828001345986,0.0018679422911055776
NONFIBROTIC ILD ADJUDICATED,9,906386264,combined,1,769,0,0.002003743610147418,0.0,0.0,0.004970565148712315,0.001867967271319588,0.0021340097061026166
NONFIBROTIC ILD ADJUDICATED,9,906386264,combined,2,770,0,0.0022609099777000413,0.0,0.0,0.004964141914221508,0.0021344737789286356,0.0023899328803954054
NONFIBROTIC ILD ADJUDICATED,9,906386264,combined,3,769,1,0.0025223705932237777,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.002390295803347455,0.002663573684142077
NONFIBROTIC ILD ADJUDICATED,9,906386264,combined,4,770,2,0.002806252347632212,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.0026639574207442916,0.0029660184827705314
NONFIBROTIC ILD ADJUDICATED,9,906386264,combined,5,769,3,0.0031505392435163754,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.0029664887816417316,0.003345374067947953
NONFIBROTIC ILD ADJUDICATED,9,906386264,combined,6,769,2,0.003601435975253559,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.003345408661277512,0.0038993894281904623
NONFIBROTIC ILD ADJUDICATED,9,906386264,combined,7,770,4,0.004320192303933533,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.0039002213394811066,0.00479366968504697
NONFIBROTIC ILD ADJUDICATED,9,906386264,combined,8,769,4,0.005850684484116013,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.004794363037593687,0.008034328329309958
NONFIBROTIC ILD ADJUDICATED,9,906386264,combined,9,770,0,0.11308273755231164,0.0,0.0,0.004964141914221508,0.008046801495389328,0.8024813661472677
NONFIBROTIC ILD ADJUDICATED,10,168038937,zebra,0,770,0,0.23286275565516473,0.0,0.0,0.004964141914221508,0.11693488945217027,0.26180052778882
NONFIBROTIC ILD ADJUDICATED,10,168038937,zebra,1,769,0,0.2884788890403937,0.0,0.0,0.004970565148712315,0.261929049148748,0.3153227187957212
NONFIBROTIC ILD ADJUDICATED,10,168038937,zebra,2,770,0,0.3463652043474958,0.0,0.0,0.004964141914221508,0.3154031876211685,0.3795264843613482
NONFIBROTIC ILD ADJUDICATED,10,168038937,zebra,3,769,0,0.41525464375331106,0.0,0.0,0.004970565148712315,0.37953333214471574,0.4514396713089271
NONFIBROTIC ILD ADJUDICATED,10,168038937,zebra,4,770,0,0.4970307433796967,0.0,0.0,0.004964141914221508,0.45159981192212006,0.5458708294191179
NONFIBROTIC ILD ADJUDICATED,10,168038937,zebra,5,769,1,0.6053112800957104,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.545955588164633,0.6677034443254622
NONFIBROTIC ILD ADJUDICATED,10,168038937,zebra,6,769,2,0.7358719265286445,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.6680569674360941,0.7965488582068666
NONFIBROTIC ILD ADJUDICATED,10,168038937,zebra,7,770,4,0.8513112699797799,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.7966060984204475,0.9057145190836928
NONFIBROTIC ILD ADJUDICATED,10,168038937,zebra,8,769,2,0.9535105831910891,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.9057429528389144,0.9863920183099711
NONFIBROTIC ILD ADJUDICATED,10,168038937,zebra,9,770,7,0.9966553392351223,0.00909090909090909,0.004410478976495486,0.01864522399383109,0.9865848577878713,1.0
NONFIBROTIC ILD ADJUDICATED,10,168038937,genomic,0,770,3,0.0005947277810210258,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.0003351635446231643,0.000731538389056916
NONFIBROTIC ILD ADJUDICATED,10,168038937,genomic,1,769,1,0.0008544094030019251,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0007318243328651555,0.0009797125102474632
NONFIBROTIC ILD ADJUDICATED,10,168038937,genomic,2,770,4,0.0011095862599023122,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.0009799601870059981,0.0012585721966077012
NONFIBROTIC ILD ADJUDICATED,10,168038937,genomic,3,769,1,0.001422374185092673,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0012586332702620997,0.0015945101158319876
NONFIBROTIC ILD ADJUDICATED,10,168038937,genomic,4,770,1,0.001810921474230123,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.0015954313823851578,0.0020435888147603974
NONFIBROTIC ILD ADJUDICATED,10,168038937,genomic,5,769,0,0.0023458244672618584,0.0,0.0,0.004970565148712315,0.0020451261014107743,0.0027170311393774826
NONFIBROTIC ILD ADJUDICATED,10,168038937,genomic,6,769,1,0.003235807682526153,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.002717326364652783,0.003834360096130713
NONFIBROTIC ILD ADJUDICATED,10,168038937,genomic,7,770,1,0.004785129802863201,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.003836699963573489,0.005994945958852845
NONFIBROTIC ILD ADJUDICATED,10,168038937,genomic,8,769,1,0.009590740650597292,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0060027640666709976,0.019366195131231747
NONFIBROTIC ILD ADJUDICATED,10,168038937,genomic,9,770,3,0.11864982711001372,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.019495934357262445,0.6219309701595089
NONFIBROTIC ILD ADJUDICATED,10,168038937,combined,0,770,4,0.0,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,10,168038937,combined,1,769,1,0.0,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,10,168038937,combined,2,770,3,6.74327057856014e-193,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.0,2.884392870174222e-191
NONFIBROTIC ILD ADJUDICATED,10,168038937,combined,3,769,0,2.3389270577314685e-124,0.0,0.0,0.004970565148712315,2.884392870174222e-191,4.0219276697906625e-124
NONFIBROTIC ILD ADJUDICATED,10,168038937,combined,4,770,0,4.1759069196370963e-106,0.0,0.0,0.004964141914221508,4.0219276697906625e-124,4.050117040978675e-105
NONFIBROTIC ILD ADJUDICATED,10,168038937,combined,5,769,0,2.9016824183201026e-48,0.0,0.0,0.004970565148712315,4.050117040978675e-105,2.4615382519785704e-47
NONFIBROTIC ILD ADJUDICATED,10,168038937,combined,6,769,0,5.353107823882812e-35,0.0,0.0,0.004970565148712315,2.4615382519785704e-47,7.526634450206685e-33
NONFIBROTIC ILD ADJUDICATED,10,168038937,combined,7,770,0,0.12730936000486173,0.0,0.0,0.004964141914221508,7.526634450206685e-33,1.0
NONFIBROTIC ILD ADJUDICATED,10,168038937,combined,8,769,1,1.0,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,1.0,1.0
NONFIBROTIC ILD ADJUDICATED,10,168038937,combined,9,770,7,1.0,0.00909090909090909,0.004410478976495486,0.01864522399383109,1.0,1.0
NONFIBROTIC ILD ADJUDICATED,11,1733065744,zebra,0,770,0,0.23199118852788456,0.0,0.0,0.004964141914221508,0.11052533634471677,0.260816983501809
NONFIBROTIC ILD ADJUDICATED,11,1733065744,zebra,1,769,0,0.28609005193336895,0.0,0.0,0.004970565148712315,0.2608829204776901,0.3111980368732263
NONFIBROTIC ILD ADJUDICATED,11,1733065744,zebra,2,770,0,0.3404361217869514,0.0,0.0,0.004964141914221508,0.31121606017594466,0.37375723028053126
NONFIBROTIC ILD ADJUDICATED,11,1733065744,zebra,3,769,0,0.4081263647758423,0.0,0.0,0.004970565148712315,0.3738414017884197,0.4452217382542253
NONFIBROTIC ILD ADJUDICATED,11,1733065744,zebra,4,770,0,0.489949540618355,0.0,0.0,0.004964141914221508,0.4453800380771841,0.539826777222261
NONFIBROTIC ILD ADJUDICATED,11,1733065744,zebra,5,769,3,0.5973285180038107,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.5398734294247949,0.6602189206990785
NONFIBROTIC ILD ADJUDICATED,11,1733065744,zebra,6,769,2,0.727176899101519,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.6603106288858349,0.787387991780509
NONFIBROTIC ILD ADJUDICATED,11,1733065744,zebra,7,770,1,0.8447495037974698,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.7873900005806135,0.9015635813244769
NONFIBROTIC ILD ADJUDICATED,11,1733065744,zebra,8,769,1,0.9522967068416976,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.9015884236259762,0.9864755416882522
