target_name,repeat,split_seed,model,bin,n,cases,mean_pred,obs_rate,obs_rate_lo,obs_rate_hi,prob_min,prob_max
FILD or FILA ADJUDICATED,16,341865912,zebra_raw,1,769,2,0.28625987596345465,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.26061351545512534,0.31173266061856664
FILD or FILA ADJUDICATED,16,341865912,zebra_raw,2,770,5,0.34160775372225394,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.3117422769040575,0.3739114697393811
FILD or FILA ADJUDICATED,16,341865912,zebra_raw,3,769,4,0.4088716828628939,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.37394430797350053,0.44448296297374135
FILD or FILA ADJUDICATED,16,341865912,zebra_raw,4,770,6,0.48933159010646543,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.4445051068049796,0.5404236476080435
FILD or FILA ADJUDICATED,16,341865912,zebra_raw,5,769,9,0.6013882248837427,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.5404581129876334,0.6640242739721478
FILD or FILA ADJUDICATED,16,341865912,zebra_raw,6,769,8,0.7286468975479351,0.010403120936280884,0.005280654829476248,0.0203927334110704,0.6642661211891435,0.7880581022030267
FILD or FILA ADJUDICATED,16,341865912,zebra_raw,7,770,17,0.8438994055032095,0.02207792207792208,0.01382933715277743,0.03507145304055638,0.788082102395069,0.8973141191166029
FILD or FILA ADJUDICATED,16,341865912,zebra_raw,8,769,21,0.9470152818638302,0.027308192457737322,0.017929533535624646,0.041385942229152796,0.8973402391284597,0.9837225057462183
FILD or FILA ADJUDICATED,16,341865912,zebra_raw,9,770,79,0.9958398322840136,0.1025974025974026,0.0831005084064421,0.12603982256953655,0.9837284906481525,1.0
FILD or FILA ADJUDICATED,16,341865912,zebra_isotonic,0,770,2,0.001157978391862828,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.0,0.0025
FILD or FILA ADJUDICATED,16,341865912,zebra_isotonic,1,769,2,0.0025,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.0025,0.0025
FILD or FILA ADJUDICATED,16,341865912,zebra_isotonic,2,770,3,0.004349813289600799,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.0025,0.004545454545454545
FILD or FILA ADJUDICATED,16,341865912,zebra_isotonic,3,769,4,0.005613808878392907,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.004545454545454545,0.011627906976744186
FILD or FILA ADJUDICATED,16,341865912,zebra_isotonic,4,770,8,0.011627906976744184,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.011627906976744186,0.011627906976744186
FILD or FILA ADJUDICATED,16,341865912,zebra_isotonic,5,769,9,0.01264330048479212,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.011627906976744186,0.01284796573875803
FILD or FILA ADJUDICATED,16,341865912,zebra_isotonic,6,769,14,0.01359500407896932,0.018205461638491547,0.010875078260352153,0.030325427299070243,0.01284796573875803,0.013636363636363636
FILD or FILA ADJUDICATED,16,341865912,zebra_isotonic,7,770,8,0.01363636363636364,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.013636363636363636,0.013636363636363636
FILD or FILA ADJUDICATED,16,341865912,zebra_isotonic,8,769,26,0.021858053410017588,0.033810143042912875,0.02317580344494089,0.04907893675223302,0.013636363636363636,0.024778761061946902
FILD or FILA ADJUDICATED,16,341865912,zebra_isotonic,9,770,76,0.09370646196611676,0.0987012987012987,0.07958474714757134,0.12180205766150516,0.024778761061946902,0.5245901639344263
FILD or FILA ADJUDICATED,16,341865912,genomic_raw,0,770,12,0.035319316486748284,0.015584415584415584,0.008937040176158829,0.027041206405671363,0.008910164106047343,0.04958426215531805
FILD or FILA ADJUDICATED,16,341865912,genomic_raw,1,769,12,0.061116579962105684,0.015604681404421327,0.008948690331271528,0.027076109455192295,0.04959305377517133,0.07147833772563551
FILD or FILA ADJUDICATED,16,341865912,genomic_raw,2,770,15,0.08236871820965778,0.01948051948051948,0.011840409174050253,0.0318913635746821,0.07148948079042598,0.09355520899359232
FILD or FILA ADJUDICATED,16,341865912,genomic_raw,3,769,14,0.10558539296104164,0.018205461638491547,0.010875078260352153,0.030325427299070243,0.09368212516595059,0.11788851182905213
FILD or FILA ADJUDICATED,16,341865912,genomic_raw,4,770,11,0.13043983606639978,0.014285714285714285,0.007995323688185082,0.025398414171344384,0.11790723568188317,0.14353749927675324
FILD or FILA ADJUDICATED,16,341865912,genomic_raw,5,769,10,0.15830920285670996,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.14358905668588132,0.17406367887784602
FILD or FILA ADJUDICATED,16,341865912,genomic_raw,6,769,18,0.19311904428308732,0.02340702210663199,0.014856495571086814,0.03669542153425275,0.1740652607384564,0.21266739306040852
FILD or FILA ADJUDICATED,16,341865912,genomic_raw,7,770,21,0.23677882208522494,0.02727272727272727,0.017906160074157684,0.04133266500837901,0.21288269545454383,0.2637605591853433
FILD or FILA ADJUDICATED,16,341865912,genomic_raw,8,769,25,0.30105442639127367,0.032509752925877766,0.0221158152388249,0.04755107207186972,0.2639161419872747,0.3444651969472411
FILD or FILA ADJUDICATED,16,341865912,genomic_raw,9,770,14,0.4307994885348106,0.01818181818181818,0.010860915582275707,0.030286348444155925,0.3444910677879391,0.6779994132267883
FILD or FILA ADJUDICATED,16,341865912,genomic_isotonic,0,770,15,0.01641497871285862,0.01948051948051948,0.011840409174050253,0.0318913635746821,0.0,0.01721854304635762
FILD or FILA ADJUDICATED,16,341865912,genomic_isotonic,1,769,10,0.018076393480057712,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.01721854304635762,0.02107409925220938
FILD or FILA ADJUDICATED,16,341865912,genomic_isotonic,3,769,20,0.021074099252209377,0.02600780234070221,0.016898117575631134,0.03982950530266702,0.02107409925220938,0.02107409925220938
FILD or FILA ADJUDICATED,16,341865912,genomic_isotonic,5,769,18,0.021074099252209377,0.02340702210663199,0.014856495571086814,0.03669542153425275,0.02107409925220938,0.02107409925220938
FILD or FILA ADJUDICATED,16,341865912,genomic_isotonic,6,769,15,0.021074099252209377,0.01950585175552666,0.01185585151954993,0.03193250692635176,0.02107409925220938,0.02107409925220938
FILD or FILA ADJUDICATED,16,341865912,genomic_isotonic,8,769,14,0.021074099252209377,0.018205461638491547,0.010875078260352153,0.030325427299070243,0.02107409925220938,0.02107409925220938
FILD or FILA ADJUDICATED,16,341865912,genomic_isotonic,2,770,11,0.02107409925220938,0.014285714285714285,0.007995323688185082,0.025398414171344384,0.02107409925220938,0.02107409925220938
FILD or FILA ADJUDICATED,16,341865912,genomic_isotonic,4,770,26,0.02107409925220938,0.033766233766233764,0.023145571320675448,0.04901579737336487,0.02107409925220938,0.02107409925220938
FILD or FILA ADJUDICATED,16,341865912,genomic_isotonic,7,770,14,0.02107409925220938,0.01818181818181818,0.010860915582275707,0.030286348444155925,0.02107409925220938,0.02107409925220938
FILD or FILA ADJUDICATED,16,341865912,genomic_isotonic,9,770,9,0.0361505962735416,0.011688311688311689,0.006161243000312308,0.022063477414615715,0.02107409925220938,0.125
FILD or FILA ADJUDICATED,16,341865912,combined_raw,0,770,5,0.0023240613178942926,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.00016712973772133911,0.0040906319480418325
FILD or FILA ADJUDICATED,16,341865912,combined_raw,1,769,2,0.006074525733578781,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.00409774311439691,0.008275404871642389
FILD or FILA ADJUDICATED,16,341865912,combined_raw,2,770,7,0.011157472871550595,0.00909090909090909,0.004410478976495486,0.01864522399383109,0.008283100526447379,0.014198467009057197
FILD or FILA ADJUDICATED,16,341865912,combined_raw,3,769,3,0.018138158100310442,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.014216727829875292,0.022502373685613815
FILD or FILA ADJUDICATED,16,341865912,combined_raw,4,770,10,0.02778883207546968,0.012987012987012988,0.007069333631553706,0.02373989550567504,0.02252742723030708,0.03412571491615405
FILD or FILA ADJUDICATED,16,341865912,combined_raw,5,769,12,0.04250978624979969,0.015604681404421327,0.008948690331271528,0.027076109455192295,0.03414859293941908,0.05246412905646592
FILD or FILA ADJUDICATED,16,341865912,combined_raw,6,769,12,0.06622547488133163,0.015604681404421327,0.008948690331271528,0.027076109455192295,0.05247337240063972,0.08359290715840424
FILD or FILA ADJUDICATED,16,341865912,combined_raw,7,770,14,0.10581173448849447,0.01818181818181818,0.010860915582275707,0.030286348444155925,0.08361943134711106,0.13320620754164847
FILD or FILA ADJUDICATED,16,341865912,combined_raw,8,769,20,0.18462960636494002,0.02600780234070221,0.016898117575631134,0.03982950530266702,0.13324943436191602,0.25986266641680833
FILD or FILA ADJUDICATED,16,341865912,combined_raw,9,770,67,0.4677608689744316,0.08701298701298701,0.06909906986505496,0.10902715644331504,0.2601387850165673,0.9859042973688883
FILD or FILA ADJUDICATED,16,341865912,combined_isotonic,0,770,8,0.004003148075857975,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.0029013539651837525,0.009745127436281859
FILD or FILA ADJUDICATED,16,341865912,combined_isotonic,1,769,2,0.00974512743628186,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.009745127436281859,0.009745127436281859
FILD or FILA ADJUDICATED,16,341865912,combined_isotonic,2,770,4,0.00974512743628186,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.009745127436281859,0.009745127436281859
FILD or FILA ADJUDICATED,16,341865912,combined_isotonic,3,769,8,0.015165795345308434,0.010403120936280884,0.005280654829476248,0.0203927334110704,0.009745127436281859,0.01639344262295082
FILD or FILA ADJUDICATED,16,341865912,combined_isotonic,4,770,3,0.016649339481256995,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.01639344262295082,0.017152658662092625
FILD or FILA ADJUDICATED,16,341865912,combined_isotonic,5,769,19,0.01715265866209262,0.0247074122236671,0.01587360135768905,0.03826616863412981,0.017152658662092625,0.017152658662092625
FILD or FILA ADJUDICATED,16,341865912,combined_isotonic,6,769,9,0.01715265866209262,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.017152658662092625,0.017152658662092625
FILD or FILA ADJUDICATED,16,341865912,combined_isotonic,7,770,6,0.020308803412817628,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.017152658662092625,0.03357314148681055
FILD or FILA ADJUDICATED,16,341865912,combined_isotonic,8,769,26,0.03357314148681056,0.033810143042912875,0.02317580344494089,0.04907893675223302,0.03357314148681055,0.03357314148681055
FILD or FILA ADJUDICATED,16,341865912,combined_isotonic,9,770,67,0.11666652347899129,0.08701298701298701,0.06909906986505496,0.10902715644331504,0.03357314148681055,0.6666666666666666
FILD or FILA ADJUDICATED,17,1512530950,zebra_raw,0,770,1,0.23223462695037123,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.11052533634471677,0.2635101833117102
FILD or FILA ADJUDICATED,17,1512530950,zebra_raw,1,769,1,0.2901960981141667,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.2635603813009687,0.31808050115772213
FILD or FILA ADJUDICATED,17,1512530950,zebra_raw,2,770,4,0.3486264880461849,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.3181281803889054,0.3804898110181999
FILD or FILA ADJUDICATED,17,1512530950,zebra_raw,3,769,4,0.4165198057362574,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.3805213921668221,0.45599735620184745
FILD or FILA ADJUDICATED,17,1512530950,zebra_raw,4,770,7,0.5001884320343852,0.00909090909090909,0.004410478976495486,0.01864522399383109,0.4560070296063176,0.5492292234640328
FILD or FILA ADJUDICATED,17,1512530950,zebra_raw,5,769,11,0.6098922207823911,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.5492688972226727,0.6722180982865148
FILD or FILA ADJUDICATED,17,1512530950,zebra_raw,6,769,16,0.7369828855704385,0.02080624187256177,0.01284691135930053,0.033529299973080455,0.6725739313602688,0.7955217259992097
FILD or FILA ADJUDICATED,17,1512530950,zebra_raw,7,770,9,0.8478952828692907,0.011688311688311689,0.006161243000312308,0.022063477414615715,0.7957256523521344,0.8994346917346799
FILD or FILA ADJUDICATED,17,1512530950,zebra_raw,8,769,21,0.9495316531817418,0.027308192457737322,0.017929533535624646,0.041385942229152796,0.8995130441101881,0.9858607951392028
FILD or FILA ADJUDICATED,17,1512530950,zebra_raw,9,770,78,0.9965036867252491,0.1012987012987013,0.08192751953281167,0.1246283027208663,0.9859038413093151,1.0
FILD or FILA ADJUDICATED,17,1512530950,zebra_isotonic,0,770,1,0.001790193531787685,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.0,0.003236245954692557
FILD or FILA ADJUDICATED,17,1512530950,zebra_isotonic,1,769,2,0.004518709401379806,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.003236245954692557,0.005741626794258373
FILD or FILA ADJUDICATED,17,1512530950,zebra_isotonic,2,770,5,0.005741626794258372,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.005741626794258373,0.005741626794258373
FILD or FILA ADJUDICATED,17,1512530950,zebra_isotonic,3,769,2,0.006791303656924681,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.005741626794258373,0.008733624454148471
FILD or FILA ADJUDICATED,17,1512530950,zebra_isotonic,4,770,13,0.009177730320755032,0.016883116883116882,0.009892721428977881,0.028670033875153024,0.008733624454148471,0.009252669039145907
FILD or FILA ADJUDICATED,17,1512530950,zebra_isotonic,5,769,13,0.009252669039145905,0.016905071521456438,0.009905619514842359,0.028707033158100748,0.009252669039145907,0.009252669039145907
FILD or FILA ADJUDICATED,17,1512530950,zebra_isotonic,6,769,9,0.009252669039145905,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.009252669039145907,0.009252669039145907
FILD or FILA ADJUDICATED,17,1512530950,zebra_isotonic,7,770,9,0.016001413760303205,0.011688311688311689,0.006161243000312308,0.022063477414615715,0.009252669039145907,0.01652892561983471
FILD or FILA ADJUDICATED,17,1512530950,zebra_isotonic,8,769,22,0.026803175816651918,0.02860858257477243,0.01896739582103829,0.04293593283021844,0.01652892561983471,0.046875
FILD or FILA ADJUDICATED,17,1512530950,zebra_isotonic,9,770,76,0.10899856631899864,0.0987012987012987,0.07958474714757134,0.12180205766150516,0.046875,0.5769230769230769
FILD or FILA ADJUDICATED,17,1512530950,genomic_raw,0,770,15,0.002629933479311896,0.01948051948051948,0.011840409174050253,0.0318913635746821,0.0001626083102892079,0.004496813515937785
FILD or FILA ADJUDICATED,17,1512530950,genomic_raw,1,769,10,0.006378946672187267,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.004499517786587736,0.008479774440074089
FILD or FILA ADJUDICATED,17,1512530950,genomic_raw,2,770,14,0.010782090892294325,0.01818181818181818,0.010860915582275707,0.030286348444155925,0.008491095173316707,0.013325537541007201
FILD or FILA ADJUDICATED,17,1512530950,genomic_raw,3,769,13,0.01651321470781934,0.016905071521456438,0.009905619514842359,0.028707033158100748,0.013327861041999439,0.02019180469129556
FILD or FILA ADJUDICATED,17,1512530950,genomic_raw,4,770,10,0.0248499482512984,0.012987012987012988,0.007069333631553706,0.02373989550567504,0.0201975243761876,0.030028135522850836
FILD or FILA ADJUDICATED,17,1512530950,genomic_raw,5,769,8,0.03665373957395423,0.010403120936280884,0.005280654829476248,0.0203927334110704,0.030041177000056842,0.044252463355085
FILD or FILA ADJUDICATED,17,1512530950,genomic_raw,6,769,10,0.05377541840000646,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.044296177621215266,0.06476871161414863
FILD or FILA ADJUDICATED,17,1512530950,genomic_raw,7,770,28,0.08192788381129479,0.03636363636363636,0.025276867554216292,0.05205351858442546,0.06477462003320661,0.10343605355230577
FILD or FILA ADJUDICATED,17,1512530950,genomic_raw,8,769,20,0.1359536572280166,0.02600780234070221,0.016898117575631134,0.03982950530266702,0.10351594441339151,0.18017283127325898
FILD or FILA ADJUDICATED,17,1512530950,genomic_raw,9,770,24,0.3169379567808647,0.03116883116883117,0.021033415527337528,0.04595893572210135,0.18020282507176774,0.8854061767725381
FILD or FILA ADJUDICATED,17,1512530950,genomic_isotonic,0,770,11,0.012572821508505073,0.014285714285714285,0.007995323688185082,0.025398414171344384,0.0,0.013321873657069187
FILD or FILA ADJUDICATED,17,1512530950,genomic_isotonic,1,769,12,0.013321873657069185,0.015604681404421327,0.008948690331271528,0.027076109455192295,0.013321873657069187,0.013321873657069187
FILD or FILA ADJUDICATED,17,1512530950,genomic_isotonic,2,770,15,0.013321873657069185,0.01948051948051948,0.011840409174050253,0.0318913635746821,0.013321873657069187,0.013321873657069187
FILD or FILA ADJUDICATED,17,1512530950,genomic_isotonic,3,769,12,0.013479931042458052,0.015604681404421327,0.008948690331271528,0.027076109455192295,0.013321873657069187,0.0166270783847981
FILD or FILA ADJUDICATED,17,1512530950,genomic_isotonic,4,770,15,0.0166270783847981,0.01948051948051948,0.011840409174050253,0.0318913635746821,0.0166270783847981,0.0166270783847981
FILD or FILA ADJUDICATED,17,1512530950,genomic_isotonic,5,769,5,0.017812047768676426,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.0166270783847981,0.02040816326530612
FILD or FILA ADJUDICATED,17,1512530950,genomic_isotonic,6,769,18,0.026621012684620964,0.02340702210663199,0.014856495571086814,0.03669542153425275,0.02040816326530612,0.028423772609819122
FILD or FILA ADJUDICATED,17,1512530950,genomic_isotonic,7,770,25,0.02842377260981912,0.032467532467532464,0.022086969431753586,0.04748989053998599,0.028423772609819122,0.028423772609819122
FILD or FILA ADJUDICATED,17,1512530950,genomic_isotonic,8,769,14,0.02842377260981912,0.018205461638491547,0.010875078260352153,0.030325427299070243,0.028423772609819122,0.028423772609819122
FILD or FILA ADJUDICATED,17,1512530950,genomic_isotonic,9,770,25,0.03896871399518866,0.032467532467532464,0.022086969431753586,0.04748989053998599,0.028423772609819122,0.14285714285714285
FILD or FILA ADJUDICATED,17,1512530950,combined_raw,0,770,3,0.02256844140735045,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.004133698871872467,0.03177546970359175
FILD or FILA ADJUDICATED,17,1512530950,combined_raw,1,769,1,0.039351403594432885,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.03181462504784255,0.046826160231938224
FILD or FILA ADJUDICATED,17,1512530950,combined_raw,2,770,5,0.05486916214953156,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.04685000446636359,0.06288190518978208
FILD or FILA ADJUDICATED,17,1512530950,combined_raw,3,769,8,0.07296171701043312,0.010403120936280884,0.005280654829476248,0.0203927334110704,0.06288238092162823,0.0830503968352523
FILD or FILA ADJUDICATED,17,1512530950,combined_raw,4,770,9,0.09525029951896388,0.011688311688311689,0.006161243000312308,0.022063477414615715,0.08310869462228064,0.10844022840608265
FILD or FILA ADJUDICATED,17,1512530950,combined_raw,5,769,3,0.12468525790113917,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.10853025184647576,0.1421845526966888
FILD or FILA ADJUDICATED,17,1512530950,combined_raw,6,769,14,0.16531217335251716,0.018205461638491547,0.010875078260352153,0.030325427299070243,0.14223167330601785,0.19234681382146376
FILD or FILA ADJUDICATED,17,1512530950,combined_raw,7,770,8,0.22809898730433262,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.19236143050068677,0.27116919903196895
FILD or FILA ADJUDICATED,17,1512530950,combined_raw,8,769,22,0.33601390054596497,0.02860858257477243,0.01896739582103829,0.04293593283021844,0.2713306949458702,0.418982249117982
FILD or FILA ADJUDICATED,17,1512530950,combined_raw,9,770,79,0.5938185189814024,0.1025974025974026,0.0831005084064421,0.12603982256953655,0.41901274988672893,0.9525622506232433
FILD or FILA ADJUDICATED,17,1512530950,combined_isotonic,0,770,3,0.0031177430307871264,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.0,0.0035739814152966403
FILD or FILA ADJUDICATED,17,1512530950,combined_isotonic,1,769,1,0.0036498780942359906,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0035739814152966403,0.004
FILD or FILA ADJUDICATED,17,1512530950,combined_isotonic,2,770,5,0.008185561914490297,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.004,0.01327088212334114
FILD or FILA ADJUDICATED,17,1512530950,combined_isotonic,3,769,5,0.013270882123341139,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.01327088212334114,0.01327088212334114
FILD or FILA ADJUDICATED,17,1512530950,combined_isotonic,5,769,4,0.013270882123341139,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.01327088212334114,0.01327088212334114
FILD or FILA ADJUDICATED,17,1512530950,combined_isotonic,4,770,11,0.01327088212334114,0.014285714285714285,0.007995323688185082,0.025398414171344384,0.01327088212334114,0.01327088212334114
FILD or FILA ADJUDICATED,17,1512530950,combined_isotonic,6,769,12,0.014971377697830896,0.015604681404421327,0.008948690331271528,0.027076109455192295,0.01327088212334114,0.015021459227467811
FILD or FILA ADJUDICATED,17,1512530950,combined_isotonic,7,770,12,0.0169186297567206,0.015584415584415584,0.008937040176158829,0.027041206405671363,0.015021459227467811,0.017897091722595078
FILD or FILA ADJUDICATED,17,1512530950,combined_isotonic,8,769,20,0.022551694216842093,0.02600780234070221,0.016898117575631134,0.03982950530266702,0.017897091722595078,0.0425531914893617
FILD or FILA ADJUDICATED,17,1512530950,combined_isotonic,9,770,79,0.14560796009404064,0.1025974025974026,0.0831005084064421,0.12603982256953655,0.0425531914893617,1.0
FILD or FILA ADJUDICATED,18,1304972087,zebra_raw,0,770,1,0.23179031616274956,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.11052533634471677,0.2610548534071459
FILD or FILA ADJUDICATED,18,1304972087,zebra_raw,1,769,0,0.28603987133496983,0.0,0.0,0.004970565148712315,0.2611260600445289,0.31173266061856664
FILD or FILA ADJUDICATED,18,1304972087,zebra_raw,2,770,6,0.3437861910575883,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.3117823339439391,0.37647236434557707
FILD or FILA ADJUDICATED,18,1304972087,zebra_raw,3,769,1,0.41105396987973736,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.376512189675857,0.44729874340067893
FILD or FILA ADJUDICATED,18,1304972087,zebra_raw,4,770,7,0.49231266601706886,0.00909090909090909,0.004410478976495486,0.01864522399383109,0.4473804798830254,0.5430661623395054
FILD or FILA ADJUDICATED,18,1304972087,zebra_raw,5,769,6,0.6016136570108837,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.543539525335139,0.6627623675653367
FILD or FILA ADJUDICATED,18,1304972087,zebra_raw,6,769,12,0.7278690306851646,0.015604681404421327,0.008948690331271528,0.027076109455192295,0.6628262091853885,0.7916819582987223
FILD or FILA ADJUDICATED,18,1304972087,zebra_raw,7,770,15,0.8459880348514756,0.01948051948051948,0.011840409174050253,0.0318913635746821,0.7919419135256038,0.9010687245335479
FILD or FILA ADJUDICATED,18,1304972087,zebra_raw,8,769,25,0.9521951773075648,0.032509752925877766,0.0221158152388249,0.04755107207186972,0.901189661903329,0.9860843461239837
FILD or FILA ADJUDICATED,18,1304972087,zebra_raw,9,770,79,0.9966142571192179,0.1025974025974026,0.0831005084064421,0.12603982256953655,0.986090694495255,1.0
FILD or FILA ADJUDICATED,18,1304972087,zebra_isotonic,0,770,1,0.0017576408553852164,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.0,0.0037593984962406013
FILD or FILA ADJUDICATED,18,1304972087,zebra_isotonic,1,769,2,0.003878007980158727,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.0037593984962406013,0.004024144869215292
FILD or FILA ADJUDICATED,18,1304972087,zebra_isotonic,2,770,4,0.005433180660112574,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.004024144869215292,0.009584664536741214
FILD or FILA ADJUDICATED,18,1304972087,zebra_isotonic,3,769,3,0.009911341733367692,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.009584664536741214,0.010245901639344262
FILD or FILA ADJUDICATED,18,1304972087,zebra_isotonic,4,770,8,0.012016245033635006,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.010245901639344262,0.013333333333333334
FILD or FILA ADJUDICATED,18,1304972087,zebra_isotonic,7,770,9,0.013333333333333332,0.011688311688311689,0.006161243000312308,0.022063477414615715,0.013333333333333334,0.013333333333333334
FILD or FILA ADJUDICATED,18,1304972087,zebra_isotonic,5,769,9,0.013333333333333334,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.013333333333333334,0.013333333333333334
FILD or FILA ADJUDICATED,18,1304972087,zebra_isotonic,6,769,9,0.013333333333333334,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.013333333333333334,0.013333333333333334
FILD or FILA ADJUDICATED,18,1304972087,zebra_isotonic,8,769,29,0.022869013474751974,0.0377113133940182,0.026383521542156965,0.053634777314454804,0.013333333333333334,0.03626943005181347
FILD or FILA ADJUDICATED,18,1304972087,zebra_isotonic,9,770,78,0.11147145705308054,0.1012987012987013,0.08192751953281167,0.1246283027208663,0.03626943005181347,0.5106382978723404
FILD or FILA ADJUDICATED,18,1304972087,genomic_raw,0,770,14,0.03724268840952109,0.01818181818181818,0.010860915582275707,0.030286348444155925,0.01345857484631818,0.047949359403198236
FILD or FILA ADJUDICATED,18,1304972087,genomic_raw,1,769,12,0.054946003992396214,0.015604681404421327,0.008948690331271528,0.027076109455192295,0.04795808718307267,0.062048426580122835
FILD or FILA ADJUDICATED,18,1304972087,genomic_raw,2,770,14,0.06894653589928147,0.01818181818181818,0.010860915582275707,0.030286348444155925,0.06205150933133544,0.07549283473124076
FILD or FILA ADJUDICATED,18,1304972087,genomic_raw,3,769,15,0.08241940640505113,0.01950585175552666,0.01185585151954993,0.03193250692635176,0.07549681346464153,0.08937996669919396
FILD or FILA ADJUDICATED,18,1304972087,genomic_raw,4,770,13,0.09615259772446587,0.016883116883116882,0.009892721428977881,0.028670033875153024,0.08940140593102837,0.10328018043658911
FILD or FILA ADJUDICATED,18,1304972087,genomic_raw,5,769,11,0.11174365463039501,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.10334187203013594,0.12026923565458841
FILD or FILA ADJUDICATED,18,1304972087,genomic_raw,6,769,15,0.1299799396403415,0.01950585175552666,0.01185585151954993,0.03193250692635176,0.12033592549934158,0.14061590255741033
FILD or FILA ADJUDICATED,18,1304972087,genomic_raw,7,770,21,0.1540928852162901,0.02727272727272727,0.017906160074157684,0.04133266500837901,0.14061604257880744,0.16872177880108752
FILD or FILA ADJUDICATED,18,1304972087,genomic_raw,8,769,14,0.18935092571522777,0.018205461638491547,0.010875078260352153,0.030325427299070243,0.16874338826628435,0.21487042398515807
FILD or FILA ADJUDICATED,18,1304972087,genomic_raw,9,770,23,0.2731940713067292,0.02987012987012987,0.01998520545069876,0.044422637076439384,0.21507928970821993,0.5096028152932959
FILD or FILA ADJUDICATED,18,1304972087,genomic_isotonic,0,770,13,0.012596793532077552,0.016883116883116882,0.009892721428977881,0.028670033875153024,0.0,0.015706806282722512
FILD or FILA ADJUDICATED,18,1304972087,genomic_isotonic,1,769,15,0.01695287201796677,0.01950585175552666,0.01185585151954993,0.03193250692635176,0.015706806282722512,0.0192822710230316
FILD or FILA ADJUDICATED,18,1304972087,genomic_isotonic,2,770,16,0.019282271023031594,0.02077922077922078,0.012830175613871217,0.033486105857161864,0.0192822710230316,0.0192822710230316
FILD or FILA ADJUDICATED,18,1304972087,genomic_isotonic,4,770,11,0.019282271023031594,0.014285714285714285,0.007995323688185082,0.025398414171344384,0.0192822710230316,0.0192822710230316
FILD or FILA ADJUDICATED,18,1304972087,genomic_isotonic,3,769,13,0.019282271023031598,0.016905071521456438,0.009905619514842359,0.028707033158100748,0.0192822710230316,0.0192822710230316
