target_name,model,requested_fpr,metric,n_repeats,mean,sd,median,q025,q975
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,tpr_lower,30,0.043930271923443474,0.01313564046530291,0.04492617310001913,0.023934835503702272,0.06765324518276257
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,ppv_lower,30,0.045094880906595074,0.01241727250842432,0.04626423068741264,0.025875967911005,0.0670825536597186
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,acc_lower,30,0.9880304668882945,7.278538477186948e-05,0.988028421331882,0.9879087102600016,0.988151686859477
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,npv_lower,30,0.9944971368488252,7.548269107387807e-05,0.9945027338338425,0.9943822508060708,0.9946333663977536
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,threshold_lower,30,1.0,0.0,1.0,1.0,1.0
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,expected_fp_lower,30,38.25500000000002,1.615983173576801e-14,38.255,38.254999999999995,38.255
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,expected_tn_lower,30,7612.744999999999,9.250427460130737e-13,7612.745,7612.745,7612.745
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,expected_flags_lower,30,42.10824436159945,0.8745831183764355,42.13675735294118,40.734683651026394,43.65550917832168
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,sensitivity,30,0.08757373549089666,0.019876889054009923,0.08822175802139037,0.0563564466142362,0.12273884496185632
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,specificity,30,0.9950000000000002,2.2584051416334807e-16,0.995,0.995,0.995
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,tpr,30,0.15787768856574952,0.03283075246691951,0.1590909090909091,0.1068620867768595,0.2107954545454545
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,ppv,30,0.08297302759828314,0.01589731577417474,0.08382530120481926,0.057870742999096655,0.10809876763054861
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,acc,30,0.9852419257045996,0.00018772619994079614,0.9852488628979856,0.9849502185598675,0.9855445094217022
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,npv,30,0.9951320106168493,0.00018886376985257695,0.9951389280995445,0.9948385981175274,0.99543645775995
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,LR+,15,15.363947057792506,3.1990837296127514,15.909770280556764,11.316802074271422,20.45541893214441
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,LR-,15,0.8549062616726986,0.03231539414636766,0.8494031258301432,0.803489443352838,0.8957872235913729
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,threshold,30,0.9999995876022372,3.386936632754273e-07,0.9999995201016443,0.9999989158082021,1.0
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,expected_fp,30,76.51000000000003,2.890758581290855e-14,76.51,76.51,76.51
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,expected_tn,30,7574.489999999999,9.250427460130737e-13,7574.49,7574.49,7574.49
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,expected_flags,30,83.45661829689303,1.4445531085444585,83.51,81.21193181818181,85.785
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,fpr,30,0.010000000000000002,1.7643790169011568e-18,0.01,0.01,0.01
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,tpr_upper,30,0.2915295370544541,0.03809751913999206,0.29366205062240613,0.23130090655031207,0.3518581756207369
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,ppv_upper,30,0.16162705273775443,0.019016367234999117,0.16305787810602268,0.1310643989601227,0.1913230028263884
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,acc_upper,30,0.9879888331315165,0.0002177759289936535,0.9880034725567685,0.9876427839875875,0.9883362379238805
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,npv_upper,30,0.9959096659651869,0.00021905722949857277,0.9959218600985634,0.9955634295504794,0.996256609801054
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,LR+_upper,15,35.73130172949171,4.6213907344407765,36.69386233717771,29.823869997810323,43.10939936719648
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,LR-_upper,15,0.9353568145037706,0.022021566021849227,0.9323770819847336,0.8997032794974847,0.9626940706395573
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,threshold_upper,30,0.9999995876022372,3.386936632754273e-07,0.9999995201016443,0.9999989158082021,1.0
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,expected_fp_upper,30,76.51000000000003,2.890758581290855e-14,76.51,76.51,76.51
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,expected_tn_upper,30,7574.489999999999,9.250427460130737e-13,7574.49,7574.49,7574.49
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,expected_flags_upper,30,83.45661829689303,1.4445531085444585,83.51,81.21193181818181,85.785
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,fpr_lower,30,0.010000000000000002,1.7643790169011568e-18,0.01,0.01,0.01
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,tpr_lower,30,0.0791676751887652,0.02231446984444228,0.0792667701220125,0.045557759208609404,0.11617644064411152
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,ppv_lower,30,0.04113229687574633,0.010450811773091092,0.041197935614727434,0.025875967911005,0.05847244437726217
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,acc_lower,30,0.9823201905089174,0.0001282417685390553,0.9823183114181749,0.9821268699190756,0.9825293608662545
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,npv_lower,30,0.9946660794152085,0.000128574514073473,0.9946666068058443,0.994472461396999,0.9948793150050524
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,LR+_lower,15,6.115103878598331,1.74269926736791,6.347473314593619,3.95138946029312,8.931230088507226
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,LR-_lower,15,0.7191731136850714,0.0374125682478071,0.7120367031615542,0.6602787305631379,0.7670046575619784
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,threshold_lower,30,0.9999995876022372,3.386936632754273e-07,0.9999995201016443,0.9999989158082021,1.0
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,expected_fp_lower,30,76.51000000000003,2.890758581290855e-14,76.51,76.51,76.51
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,expected_tn_lower,30,7574.489999999999,9.250427460130737e-13,7574.49,7574.49,7574.49
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,expected_flags_lower,30,83.45661829689303,1.4445531085444585,83.51,81.21193181818181,85.785
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,sensitivity,30,0.15787768856574952,0.03283075246691951,0.1590909090909091,0.1068620867768595,0.2107954545454545
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,specificity,30,0.9899999999999997,3.387607712450221e-16,0.99,0.99,0.99
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,tpr,30,0.20681818181818176,0.03121346539191995,0.20454545454545456,0.1590909090909091,0.25625
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,ppv,30,0.054917984591661154,0.007921204110148744,0.055548738922972046,0.04382865263038386,0.06839339630161008
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,acc,30,0.9755789473684211,0.00017847855454768626,0.975565951916829,0.9753060428849902,0.9758615984405458
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,npv,30,0.9953670098191109,0.00018148232624488954,0.9953537643784943,0.9950895689155412,0.9956544608174349
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,LR+,8,10.937509098336303,1.5998717321821807,10.795463525630637,9.090916653162642,13.437511177956031
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,LR-,8,0.7971938778289834,0.03265041636512648,0.8000927646574525,0.7461734696479285,0.8348794065990808
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,threshold,30,0.9999537125038053,1.0664583023921462e-05,0.9999562537553526,0.999930821222589,0.9999645687168354
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,expected_fp,30,153.02000000000007,5.78151716258171e-14,153.02,153.02,153.02
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,expected_tn,30,7497.980000000001,1.8500854920261474e-12,7497.98,7497.98,7497.98
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,expected_flags,30,162.12,1.3733924772444732,162.02,160.02,164.295
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,fpr,30,0.020000000000000004,3.5287580338023136e-18,0.02,0.02,0.02
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,tpr_upper,30,0.34708501444295975,0.03442690110742122,0.34500578061101655,0.29366205062240613,0.40102850710669463
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,ppv_upper,30,0.10198576013185637,0.009816242456883085,0.10218866120663847,0.08753250180327414,0.11793177072379506
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,acc_upper,30,0.9792689716675226,0.00019685297579292372,0.9792570826111734,0.978963499229822,0.9795774204884716
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,npv_upper,30,0.996194432605072,0.00019990540075544985,0.9961823209908718,0.9958842921860509,0.9965077168913004
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,LR+_upper,8,21.072662560692077,2.0400681570669708,20.90999676607266,18.69541389425021,24.233085194650556
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,LR-_upper,8,0.8985940735216619,0.02456032050629226,0.9010973735091095,0.8597437438591921,0.9265403376945436
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,threshold_upper,30,0.9999537125038053,1.0664583023921462e-05,0.9999562537553526,0.999930821222589,0.9999645687168354
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,expected_fp_upper,30,153.02000000000007,5.78151716258171e-14,153.02,153.02,153.02
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,expected_tn_upper,30,7497.980000000001,1.8500854920261474e-12,7497.98,7497.98,7497.98
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,expected_flags_upper,30,162.12,1.3733924772444732,162.02,160.02,164.295
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,fpr_lower,30,0.020000000000000004,3.5287580338023136e-18,0.02,0.02,0.02
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,tpr_lower,30,0.11363377139724025,0.022995892973948332,0.11153253070081293,0.0792667701220125,0.1506155997255647
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,ppv_lower,30,0.029205566480514547,0.005275220814168944,0.02945353746159784,0.021923703510532133,0.0384818635837694
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,acc_lower,30,0.9716791344757312,0.00013149048614082145,0.9716671195841595,0.9714826240071007,0.9718905965220528
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,npv_lower,30,0.9948076669595759,0.00013401613416752845,0.9947954044633254,0.9946074126000262,0.995023213739143
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,LR+_lower,8,5.234714208772115,1.025639468121827,5.13017635198733,4.0676776664385885,6.857104740734622
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,LR-_lower,8,0.6508815725361136,0.035482359142363994,0.6537107751413649,0.5959131879989055,0.6922284219838633
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,threshold_lower,30,0.9999537125038053,1.0664583023921462e-05,0.9999562537553526,0.999930821222589,0.9999645687168354
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,expected_fp_lower,30,153.02000000000007,5.78151716258171e-14,153.02,153.02,153.02
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,expected_tn_lower,30,7497.980000000001,1.8500854920261474e-12,7497.98,7497.98,7497.98
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,expected_flags_lower,30,162.12,1.3733924772444732,162.02,160.02,164.295
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,sensitivity,30,0.20681818181818176,0.03121346539191995,0.20454545454545456,0.1590909090909091,0.25625
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,specificity,30,0.9800000000000001,1.1292025708167404e-16,0.98,0.98,0.98
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,tpr,30,0.33299242424242426,0.03709646003727882,0.3409090909090909,0.25906250000000025,0.39261363636363633
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,ppv,30,0.036860475061942274,0.003980173302947413,0.03773116210776806,0.02884762370674623,0.043086503629172095
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,acc,30,0.9464719514836472,0.00021211751028464242,0.9465172189733594,0.9460492202729045,0.946812865497076
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,npv,30,0.9959785159254128,0.00022274038123598226,0.9960260090668961,0.9955347261668531,0.996336623467838
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,LR+,1,5.45455468178152,,5.45455468178152,5.45455468178152,5.45455468178152
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,LR-,1,0.7655502428208546,,0.7655502428208546,0.7655502428208546,0.7655502428208546
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,threshold,30,0.998415037925239,0.00014313958197265304,0.9984369150778762,0.9980869639190976,0.9986379079165351
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,expected_fp,30,382.5499999999999,1.156303432516342e-13,382.55,382.55,382.55
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,expected_tn,30,7268.450000000002,1.8500854920261474e-12,7268.45,7268.45,7268.45
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,expected_flags,30,397.20166666666654,1.632244241640268,397.55,393.94875,399.82500000000005
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,fpr,30,0.05000000000000002,1.4115032135209254e-17,0.05,0.05,0.05
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,tpr_upper,30,0.4802025834407973,0.03775327384223663,0.48860858782061756,0.40400878668939133,0.5398522556174197
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,ppv_upper,30,0.06025806781918216,0.004824949660307668,0.0613137656218012,0.050462773342544155,0.0678557264499448
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,acc_upper,30,0.9519487629527341,0.00021587317076783317,0.951996828474854,0.9515130869219269,0.9522898397007227
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,npv_upper,30,0.9968785643620942,0.0002259819608537695,0.9969288391848439,0.9964226010242261,0.9972357358311578
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,LR+_upper,1,9.230379062556377,,9.230379062556377,9.230379062556377,9.230379062556377
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,LR-_upper,1,0.8853296910828379,,0.8853296910828379,0.8853296910828379,0.8853296910828379
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,threshold_upper,30,0.998415037925239,0.00014313958197265304,0.9984369150778762,0.9980869639190976,0.9986379079165351
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,expected_fp_upper,30,382.5499999999999,1.156303432516342e-13,382.55,382.55,382.55
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,expected_tn_upper,30,7268.450000000002,1.8500854920261474e-12,7268.45,7268.45,7268.45
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,expected_flags_upper,30,397.20166666666654,1.632244241640268,397.55,393.94875,399.82500000000005
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,fpr_lower,30,0.05000000000000002,1.4115032135209254e-17,0.05,0.05,0.05
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,tpr_lower,30,0.2126022132994408,0.030491056564264873,0.21875819519344444,0.15280865737172708,0.26262032291707205
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,ppv_lower,30,0.02230732755201709,0.002968253921889339,0.0229715497697564,0.016526680327679937,0.026908287702949403
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,acc_lower,30,0.940699428485177,0.00017434782180995715,0.9407346283816469,0.9403575290100866,0.9409854319709697
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,npv_lower,30,0.9952305353680962,0.00018379912226457944,0.9952676144434254,0.9948701787990892,0.9955321257534926
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,LR+_lower,1,2.9659602485902954,,2.9659602485902954,2.9659602485902954,2.9659602485902954
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,LR-_lower,1,0.6091280917012402,,0.6091280917012402,0.6091280917012402,0.6091280917012402
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,threshold_lower,30,0.998415037925239,0.00014313958197265304,0.9984369150778762,0.9980869639190976,0.9986379079165351
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,expected_fp_lower,30,382.5499999999999,1.156303432516342e-13,382.55,382.55,382.55
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,expected_tn_lower,30,7268.450000000002,1.8500854920261474e-12,7268.45,7268.45,7268.45
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,expected_flags_lower,30,397.20166666666654,1.632244241640268,397.55,393.94875,399.82500000000005
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,sensitivity,30,0.33299242424242426,0.03709646003727882,0.3409090909090909,0.25906250000000025,0.39261363636363633
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,specificity,30,0.9499999999999997,2.2584051416334807e-16,0.95,0.95,0.95
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,tpr,30,0.498560606060606,0.04171311650469482,0.5,0.42556818181818185,0.5744318181818182
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,ppv,30,0.02753539503299019,0.002134879784252832,0.02769265699624022,0.023336663527290753,0.030986003567771092
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,acc,30,0.8977045700671432,0.00023851554596576683,0.897712800519818,0.897287199480182,0.8981384015594542
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,npv,30,0.9968061696963844,0.00026484101498862697,0.9968152405157142,0.9963428836186615,0.9972880538427195
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,LR+,3,5.378788704895679,0.3471648786951822,5.454546292288574,5.022728044149062,5.6704554163583305
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,LR-,3,0.5134680144427448,0.03857386955938623,0.5050505060092573,0.4810606069738174,0.5530303040801366
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,threshold,30,0.9849592793572753,0.0008414659256797619,0.9850214955306971,0.9832945766101981,0.9860333811136397
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,expected_fp,30,765.0999999999998,2.312606865032684e-13,765.1,765.1,765.1
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,expected_tn,30,6885.899999999998,1.8500854920261474e-12,6885.9,6885.9,6885.9
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,expected_flags,30,787.0366666666664,1.8353771262065668,787.0999999999999,783.8249999999999,790.375
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,fpr,30,0.10000000000000003,2.823006427041851e-17,0.1,0.1,0.1
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,tpr_upper,30,0.639917395089008,0.03840293578070995,0.641682394600106,0.5717481115083489,0.7086586523124841
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,ppv_upper,30,0.041713593721435176,0.002567012647677634,0.041868106364798915,0.03666535973949325,0.04606390766978581
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,acc_upper,30,0.9049983090816534,0.0002195879368877467,0.9050084013465642,0.9046085172067284,0.9053913715011249
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,npv_upper,30,0.9977209382717975,0.0002425109026926863,0.9977320272914161,0.9972905810941355,0.9981551748850476
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,LR+_upper,3,7.231004806423381,0.33526225975130264,7.3060325519043445,6.886657669814352,7.51157835937359
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,LR-_upper,3,0.678844635558459,0.03641254346236157,0.6710944202262671,0.6481393063689894,0.7161376477802914
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,threshold_upper,30,0.9849592793572753,0.0008414659256797619,0.9850214955306971,0.9832945766101981,0.9860333811136397
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,expected_fp_upper,30,765.0999999999998,2.312606865032684e-13,765.1,765.1,765.1
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,expected_tn_upper,30,6885.899999999998,1.8500854920261474e-12,6885.9,6885.9,6885.9
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,expected_flags_upper,30,787.0366666666664,1.8353771262065668,787.0999999999999,783.8249999999999,790.375
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,fpr_lower,30,0.10000000000000003,2.823006427041851e-17,0.1,0.1,0.1
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,tpr_lower,30,0.35743497104302396,0.03833372521501462,0.35831760539989393,0.29134134768751585,0.4282518884916511
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,ppv_lower,30,0.01805188101679016,0.0016989762503068166,0.018250169945204973,0.014675180541109462,0.0206950704688951
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,acc_lower,30,0.8900129812721627,0.00021919219096305944,0.8900180281742682,0.8896350580197074,0.890417912314104
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,npv_lower,30,0.9958793681183487,0.0002448197080747253,0.9958849467611519,0.9954573882179916,0.9963317879956541
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,LR+_lower,3,3.6824242340776956,0.3041328092822907,3.7471572776223914,3.3709373810555063,3.938888000086895
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,LR-_lower,3,0.3574821752761859,0.03457098667752576,0.3497455955866281,0.3285504829100276,0.39298996037846845
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,threshold_lower,30,0.9849592793572753,0.0008414659256797619,0.9850214955306971,0.9832945766101981,0.9860333811136397
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,expected_fp_lower,30,765.0999999999998,2.312606865032684e-13,765.1,765.1,765.1
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,expected_tn_lower,30,6885.899999999998,1.8500854920261474e-12,6885.9,6885.9,6885.9
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,expected_flags_lower,30,787.0366666666664,1.8353771262065668,787.0999999999999,783.8249999999999,790.375
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,sensitivity,30,0.498560606060606,0.04171311650469482,0.5,0.42556818181818185,0.5744318181818182
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,specificity,30,0.8999999999999998,2.2584051416334807e-16,0.9,0.9,0.9
NONFIBROTIC ILD ADJUDICATED,combined,0.001,tpr,30,0.006497970533186152,0.019005597459682853,0.0,0.0,0.0625
