target_name,repeat,split_seed,model,bin,n,cases,mean_pred,obs_rate,obs_rate_lo,obs_rate_hi,prob_min,prob_max
NONFIBROTIC ILD ADJUDICATED,6,954863965,combined,1,773,3,1.3689386777982528e-07,0.0038809831824062097,0.001320743574721569,0.011347811519691425,9.580345196871055e-08,1.8014665934108107e-07
NONFIBROTIC ILD ADJUDICATED,6,954863965,combined,2,773,1,2.2913873356476187e-07,0.00129366106080207,0.00022839945553284995,0.007291099863622844,1.8027147062436154e-07,2.80387333117079e-07
NONFIBROTIC ILD ADJUDICATED,6,954863965,combined,3,773,1,3.5291094129790787e-07,0.00129366106080207,0.00022839945553284995,0.007291099863622844,2.8045556607420694e-07,4.3722255147673877e-07
NONFIBROTIC ILD ADJUDICATED,6,954863965,combined,4,773,2,5.482798071424144e-07,0.00258732212160414,0.000709824034503437,0.009384203172280906,4.377675384511166e-07,6.78402241798096e-07
NONFIBROTIC ILD ADJUDICATED,6,954863965,combined,5,773,0,8.719457491126881e-07,0.0,0.0,0.004944971431527044,6.78545013455695e-07,1.1185170173851478e-06
NONFIBROTIC ILD ADJUDICATED,6,954863965,combined,6,773,0,1.5212592347211199e-06,0.0,0.0,0.004944971431527044,1.1187623252319488e-06,2.0912698443249727e-06
NONFIBROTIC ILD ADJUDICATED,6,954863965,combined,7,773,0,3.6081689226222107e-06,0.0,0.0,0.004944971431527044,2.0913425510327498e-06,6.355666677813543e-06
NONFIBROTIC ILD ADJUDICATED,6,954863965,combined,8,773,3,0.0006413840465596315,0.0038809831824062097,0.001320743574721569,0.011347811519691425,6.375746242933162e-06,0.0020300846478234985
NONFIBROTIC ILD ADJUDICATED,6,954863965,combined,9,773,4,0.01695849660430357,0.00517464424320828,0.0020141033171344287,0.013228979664907214,0.002030812679193702,0.5607066570165061
NONFIBROTIC ILD ADJUDICATED,7,795042948,zebra,0,773,0,0.2333263053373501,0.0,0.0,0.004944971431527044,0.1267879796421734,0.261929049148748
NONFIBROTIC ILD ADJUDICATED,7,795042948,zebra,1,773,0,0.28832603462881196,0.0,0.0,0.004944971431527044,0.2620496868382658,0.31613973821529956
NONFIBROTIC ILD ADJUDICATED,7,795042948,zebra,2,773,0,0.34674719926187814,0.0,0.0,0.004944971431527044,0.31622679639729456,0.3789738609686798
NONFIBROTIC ILD ADJUDICATED,7,795042948,zebra,3,773,0,0.41398710702725966,0.0,0.0,0.004944971431527044,0.379080714685079,0.44965430124805295
NONFIBROTIC ILD ADJUDICATED,7,795042948,zebra,4,773,0,0.49713362119201343,0.0,0.0,0.004944971431527044,0.44988081102561356,0.5487436964929875
NONFIBROTIC ILD ADJUDICATED,7,795042948,zebra,5,773,2,0.6094673929139978,0.00258732212160414,0.000709824034503437,0.009384203172280906,0.548848839837507,0.672301990499813
NONFIBROTIC ILD ADJUDICATED,7,795042948,zebra,6,773,2,0.741441333457785,0.00258732212160414,0.000709824034503437,0.009384203172280906,0.6725446804016519,0.8011770827716514
NONFIBROTIC ILD ADJUDICATED,7,795042948,zebra,7,773,2,0.8565925964834026,0.00258732212160414,0.000709824034503437,0.009384203172280906,0.8012159487103417,0.9140563792206001
NONFIBROTIC ILD ADJUDICATED,7,795042948,zebra,8,773,2,0.9587411267366877,0.00258732212160414,0.000709824034503437,0.009384203172280906,0.914116872307185,0.9883808926549986
NONFIBROTIC ILD ADJUDICATED,7,795042948,zebra,9,773,10,0.9972509042231469,0.0129366106080207,0.007041840136496329,0.023648410171317212,0.988457190454644,1.0
NONFIBROTIC ILD ADJUDICATED,7,795042948,genomic,0,773,1,1.4263348698432125e-122,0.00129366106080207,0.00022839945553284995,0.007291099863622844,0.0,2.352444392783925e-120
NONFIBROTIC ILD ADJUDICATED,7,795042948,genomic,1,773,2,1.3611248284439593e-94,0.00258732212160414,0.000709824034503437,0.009384203172280906,2.960421541204211e-120,5.754870319305302e-93
NONFIBROTIC ILD ADJUDICATED,7,795042948,genomic,2,773,2,5.532609701975043e-81,0.00258732212160414,0.000709824034503437,0.009384203172280906,5.973290129713013e-93,1.6953915487919333e-79
NONFIBROTIC ILD ADJUDICATED,7,795042948,genomic,3,773,1,1.7127721368368607e-69,0.00129366106080207,0.00022839945553284995,0.007291099863622844,1.6962776791318824e-79,4.994312857124979e-68
NONFIBROTIC ILD ADJUDICATED,7,795042948,genomic,4,773,1,6.635298160166901e-58,0.00129366106080207,0.00022839945553284995,0.007291099863622844,5.530117627784258e-68,1.822401617244126e-56
NONFIBROTIC ILD ADJUDICATED,7,795042948,genomic,5,773,3,1.7582424826354669e-44,0.0038809831824062097,0.001320743574721569,0.011347811519691425,1.8904927552710853e-56,6.322536265773209e-43
NONFIBROTIC ILD ADJUDICATED,7,795042948,genomic,6,773,2,3.575669665554062e-31,0.00258732212160414,0.000709824034503437,0.009384203172280906,6.419311133097943e-43,1.0628671754706396e-29
NONFIBROTIC ILD ADJUDICATED,7,795042948,genomic,7,773,3,2.2521049207706215e-22,0.0038809831824062097,0.001320743574721569,0.011347811519691425,1.0793085370684305e-29,4.2922057353206645e-21
NONFIBROTIC ILD ADJUDICATED,7,795042948,genomic,8,773,2,7.057943824938616e-16,0.00258732212160414,0.000709824034503437,0.009384203172280906,4.3791726655169355e-21,1.3683020427077949e-14
NONFIBROTIC ILD ADJUDICATED,7,795042948,genomic,9,773,1,0.23508764201497703,0.00129366106080207,0.00022839945553284995,0.007291099863622844,1.390197978748096e-14,1.0
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0,773,0,4.875824173286986e-08,0.0,0.0,0.004944971431527044,1.8158222597582328e-10,1.0190492870381739e-07
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,1,773,0,1.5889310633815562e-07,0.0,0.0,0.004944971431527044,1.0225739931947706e-07,2.2750392288248454e-07
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,2,773,2,3.171165421399845e-07,0.00258732212160414,0.000709824034503437,0.009384203172280906,2.2824314896434526e-07,4.2342062494911207e-07
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,3,773,0,5.587024544893049e-07,0.0,0.0,0.004944971431527044,4.2392637343110137e-07,7.115006133570442e-07
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,4,773,1,9.280175895953129e-07,0.00129366106080207,0.00022839945553284995,0.007291099863622844,7.117239728282839e-07,1.2105899688771025e-06
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,5,773,0,1.6270726071332054e-06,0.0,0.0,0.004944971431527044,1.211796614602706e-06,2.149043366936586e-06
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,6,773,3,3.243780028674008e-06,0.0038809831824062097,0.001320743574721569,0.011347811519691425,2.149179740574463e-06,4.974872881592579e-06
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,7,773,3,1.6786043435087983e-05,0.0038809831824062097,0.001320743574721569,0.011347811519691425,4.986205655334309e-06,6.614051459196819e-05
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,8,773,3,0.0004986377691757765,0.0038809831824062097,0.001320743574721569,0.011347811519691425,6.656847056147598e-05,0.001407811850826125
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,9,773,6,0.05577402046115215,0.007761966364812419,0.0035620936350174524,0.016830045122281485,0.0014162675350127803,0.9992970474204377
NONFIBROTIC ILD ADJUDICATED,8,1301523287,zebra,0,773,0,0.2324886291041813,0.0,0.0,0.004944971431527044,0.11693488945217027,0.2617774313723784
NONFIBROTIC ILD ADJUDICATED,8,1301523287,zebra,1,773,0,0.28754233235115095,0.0,0.0,0.004944971431527044,0.26180052778882,0.3125359068401259
NONFIBROTIC ILD ADJUDICATED,8,1301523287,zebra,2,773,0,0.34273216384236344,0.0,0.0,0.004944971431527044,0.3126900694309642,0.37656862785595624
NONFIBROTIC ILD ADJUDICATED,8,1301523287,zebra,3,773,0,0.4115526230282339,0.0,0.0,0.004944971431527044,0.3765965052693407,0.44767399523801377
NONFIBROTIC ILD ADJUDICATED,8,1301523287,zebra,4,773,0,0.494136404113411,0.0,0.0,0.004944971431527044,0.44770346856430193,0.5444945050953365
NONFIBROTIC ILD ADJUDICATED,8,1301523287,zebra,5,773,0,0.6039279089770703,0.0,0.0,0.004944971431527044,0.544643072869618,0.668776506732894
NONFIBROTIC ILD ADJUDICATED,8,1301523287,zebra,6,773,4,0.7342466653804135,0.00517464424320828,0.0020141033171344287,0.013228979664907214,0.668822262529491,0.7934919360090515
NONFIBROTIC ILD ADJUDICATED,8,1301523287,zebra,7,773,2,0.8493131381222462,0.00258732212160414,0.000709824034503437,0.009384203172280906,0.7936409735970521,0.9053840156617747
NONFIBROTIC ILD ADJUDICATED,8,1301523287,zebra,8,773,3,0.9540468445478043,0.0038809831824062097,0.001320743574721569,0.011347811519691425,0.9054978180310456,0.9866728440156178
NONFIBROTIC ILD ADJUDICATED,8,1301523287,zebra,9,773,9,0.9971064812970741,0.01164294954721863,0.006137285509035919,0.021978436911148973,0.986683171002475,1.0
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,0,773,3,6.354186863857076e-12,0.0038809831824062097,0.001320743574721569,0.011347811519691425,7.541958096393719e-18,2.3415655948405015e-11
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,1,773,2,1.8055931636144457e-10,0.00258732212160414,0.000709824034503437,0.009384203172280906,2.3782054025139955e-11,5.540128573977471e-10
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,2,773,1,1.6987767008236347e-09,0.00129366106080207,0.00022839945553284995,0.007291099863622844,5.606219563866475e-10,3.5786218418291963e-09
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,3,773,2,9.681037705377256e-09,0.00258732212160414,0.000709824034503437,0.009384203172280906,3.5799455568008607e-09,1.9186751962929373e-08
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,4,773,1,3.783264256763503e-08,0.00129366106080207,0.00022839945553284995,0.007291099863622844,1.9189852773714567e-08,6.381494990724477e-08
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,5,773,3,1.0132087018253153e-07,0.0038809831824062097,0.001320743574721569,0.011347811519691425,6.381647779158522e-08,1.482539302426339e-07
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,6,773,2,2.2868586287932842e-07,0.00258732212160414,0.000709824034503437,0.009384203172280906,1.4870105980722907e-07,3.333718499961045e-07
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,7,773,1,5.218722805893839e-07,0.00129366106080207,0.00022839945553284995,0.007291099863622844,3.3345722257729414e-07,8.021265212461904e-07
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,8,773,2,1.7403391494330686e-06,0.00258732212160414,0.000709824034503437,0.009384203172280906,8.028012279866193e-07,4.624486997240817e-06
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,9,773,1,0.12833505290886713,0.00129366106080207,0.00022839945553284995,0.007291099863622844,4.634625937794108e-06,0.9999993831152976
NONFIBROTIC ILD ADJUDICATED,8,1301523287,combined,0,773,1,0.0014265057964897364,0.00129366106080207,0.00022839945553284995,0.007291099863622844,0.0007919835709264266,0.0018957036467437982
NONFIBROTIC ILD ADJUDICATED,8,1301523287,combined,1,773,2,0.0022783474376977322,0.00258732212160414,0.000709824034503437,0.009384203172280906,0.001896105590853535,0.0026792412277582196
NONFIBROTIC ILD ADJUDICATED,8,1301523287,combined,2,773,0,0.0030892938021034396,0.0,0.0,0.004944971431527044,0.002682908701113953,0.003515209096372352
NONFIBROTIC ILD ADJUDICATED,8,1301523287,combined,3,773,2,0.004090552225496388,0.00258732212160414,0.000709824034503437,0.009384203172280906,0.0035169274271212004,0.004686066211879543
NONFIBROTIC ILD ADJUDICATED,8,1301523287,combined,4,773,1,0.0054174632936790515,0.00129366106080207,0.00022839945553284995,0.007291099863622844,0.004686066211879543,0.006447575893712528
NONFIBROTIC ILD ADJUDICATED,8,1301523287,combined,5,773,1,0.007670012020673082,0.00129366106080207,0.00022839945553284995,0.007291099863622844,0.006447575893712528,0.008625737053839263
NONFIBROTIC ILD ADJUDICATED,8,1301523287,combined,6,773,2,0.01126235137049433,0.00258732212160414,0.000709824034503437,0.009384203172280906,0.008636808686010656,0.014090752418311689
NONFIBROTIC ILD ADJUDICATED,8,1301523287,combined,7,773,3,0.01987015085832135,0.0038809831824062097,0.001320743574721569,0.011347811519691425,0.014090752418311689,0.029947820727408647
NONFIBROTIC ILD ADJUDICATED,8,1301523287,combined,8,773,6,0.06401422040484757,0.007761966364812419,0.0035620936350174524,0.016830045122281485,0.029947820727408647,0.12008391376098265
NONFIBROTIC ILD ADJUDICATED,8,1301523287,combined,9,773,0,0.2583939314089635,0.0,0.0,0.004944971431527044,0.12008391376098265,0.6641697805724145
NONFIBROTIC ILD ADJUDICATED,9,220165695,zebra,0,773,0,0.2313723241117948,0.0,0.0,0.004944971431527044,0.11052533634471677,0.26042717504277124
NONFIBROTIC ILD ADJUDICATED,9,220165695,zebra,1,773,0,0.2847394343138087,0.0,0.0,0.004944971431527044,0.26043795680852266,0.3105244169359983
NONFIBROTIC ILD ADJUDICATED,9,220165695,zebra,2,773,0,0.3402774122826637,0.0,0.0,0.004944971431527044,0.31064370536082625,0.3725088534143956
NONFIBROTIC ILD ADJUDICATED,9,220165695,zebra,3,773,0,0.4086237420335482,0.0,0.0,0.004944971431527044,0.3725143504395623,0.44482017852215894
NONFIBROTIC ILD ADJUDICATED,9,220165695,zebra,4,773,0,0.4884744319301255,0.0,0.0,0.004944971431527044,0.44483311363301814,0.5377903758457281
NONFIBROTIC ILD ADJUDICATED,9,220165695,zebra,5,773,1,0.5982804063651633,0.00129366106080207,0.00022839945553284995,0.007291099863622844,0.537808941957548,0.6617182496814681
NONFIBROTIC ILD ADJUDICATED,9,220165695,zebra,6,773,3,0.7286526756534605,0.0038809831824062097,0.001320743574721569,0.011347811519691425,0.6617424807598203,0.7887575909874593
NONFIBROTIC ILD ADJUDICATED,9,220165695,zebra,7,773,3,0.8468524684059561,0.0038809831824062097,0.001320743574721569,0.011347811519691425,0.7892800059753806,0.903207882210036
NONFIBROTIC ILD ADJUDICATED,9,220165695,zebra,8,773,3,0.9528381242031055,0.0038809831824062097,0.001320743574721569,0.011347811519691425,0.9033433217371718,0.9865899600454421
NONFIBROTIC ILD ADJUDICATED,9,220165695,zebra,9,773,8,0.9968932443427423,0.01034928848641656,0.0052532821048726815,0.02028791242768356,0.9866226747653704,1.0
NONFIBROTIC ILD ADJUDICATED,9,220165695,genomic,0,773,3,2.563734908448997e-11,0.0038809831824062097,0.001320743574721569,0.011347811519691425,3.765302853053362e-14,7.741796290419082e-11
NONFIBROTIC ILD ADJUDICATED,9,220165695,genomic,1,773,1,5.771205037159487e-10,0.00129366106080207,0.00022839945553284995,0.007291099863622844,7.74244148178607e-11,2.482381701103075e-09
NONFIBROTIC ILD ADJUDICATED,9,220165695,genomic,2,773,2,1.1310536589654903e-08,0.00258732212160414,0.000709824034503437,0.009384203172280906,2.4939096455718164e-09,2.74560838965141e-08
NONFIBROTIC ILD ADJUDICATED,9,220165695,genomic,3,773,0,5.798840323894584e-08,0.0,0.0,0.004944971431527044,2.7474988236172452e-08,9.739956980560431e-08
NONFIBROTIC ILD ADJUDICATED,9,220165695,genomic,4,773,4,1.5785189563637693e-07,0.00517464424320828,0.0020141033171344287,0.013228979664907214,9.755252537043138e-08,2.348917585244904e-07
NONFIBROTIC ILD ADJUDICATED,9,220165695,genomic,5,773,1,3.5934136275195176e-07,0.00129366106080207,0.00022839945553284995,0.007291099863622844,2.351948853043068e-07,5.272253453374321e-07
NONFIBROTIC ILD ADJUDICATED,9,220165695,genomic,6,773,0,8.67850982365367e-07,0.0,0.0,0.004944971431527044,5.282030495882195e-07,1.3687507174309187e-06
NONFIBROTIC ILD ADJUDICATED,9,220165695,genomic,7,773,1,2.299361951600244e-06,0.00129366106080207,0.00022839945553284995,0.007291099863622844,1.3703027508606904e-06,3.671008038459547e-06
NONFIBROTIC ILD ADJUDICATED,9,220165695,genomic,8,773,5,1.067052995218418e-05,0.00646830530401035,0.002765945083291181,0.01505166578637911,3.679228804297991e-06,5.523499340667958e-05
NONFIBROTIC ILD ADJUDICATED,9,220165695,genomic,9,773,1,0.08792563810881157,0.00129366106080207,0.00022839945553284995,0.007291099863622844,5.6227051236062656e-05,0.9999999617175147
NONFIBROTIC ILD ADJUDICATED,9,220165695,combined,0,773,1,9.705715210094583e-08,0.00129366106080207,0.00022839945553284995,0.007291099863622844,1.4672634063025732e-08,1.6029231636785055e-07
NONFIBROTIC ILD ADJUDICATED,9,220165695,combined,1,773,0,2.405151608460285e-07,0.0,0.0,0.004944971431527044,1.6031385428048825e-07,3.317777544849246e-07
NONFIBROTIC ILD ADJUDICATED,9,220165695,combined,2,773,0,4.5762270693818445e-07,0.0,0.0,0.004944971431527044,3.3200472901503977e-07,6.138026046010363e-07
NONFIBROTIC ILD ADJUDICATED,9,220165695,combined,3,773,0,8.791379524583778e-07,0.0,0.0,0.004944971431527044,6.143910215668535e-07,1.2274368886725017e-06
NONFIBROTIC ILD ADJUDICATED,9,220165695,combined,4,773,0,2.035681302371123e-06,0.0,0.0,0.004944971431527044,1.2281869532454906e-06,3.7116509478259715e-06
NONFIBROTIC ILD ADJUDICATED,9,220165695,combined,5,773,0,3.8902803832947546e-05,0.0,0.0,0.004944971431527044,3.7128413543190673e-06,0.00011653386130006356
NONFIBROTIC ILD ADJUDICATED,9,220165695,combined,6,773,7,0.00022121068295700492,0.009055627425614488,0.004393335756911343,0.01857333088801625,0.00011695137188866285,0.00034889191287926154
NONFIBROTIC ILD ADJUDICATED,9,220165695,combined,7,773,2,0.0005437438643431101,0.00258732212160414,0.000709824034503437,0.009384203172280906,0.0003493908570879239,0.0008081952463797415
NONFIBROTIC ILD ADJUDICATED,9,220165695,combined,8,773,6,0.001307320217297585,0.007761966364812419,0.0035620936350174524,0.016830045122281485,0.0008082401714003231,0.002083845995131517
NONFIBROTIC ILD ADJUDICATED,9,220165695,combined,9,773,2,0.011298084108082782,0.00258732212160414,0.000709824034503437,0.009384203172280906,0.0020877468936081815,0.45765789246554056
NONFIBROTIC ILD ADJUDICATED,10,1872539558,zebra,0,773,0,0.2331904475762444,0.0,0.0,0.004944971431527044,0.11052533634471677,0.26204427209140113
NONFIBROTIC ILD ADJUDICATED,10,1872539558,zebra,1,773,0,0.2866603383466365,0.0,0.0,0.004944971431527044,0.2620496868382658,0.31191926924351776
NONFIBROTIC ILD ADJUDICATED,10,1872539558,zebra,2,773,0,0.34310536641082545,0.0,0.0,0.004944971431527044,0.3119478363101785,0.3766087127018751
NONFIBROTIC ILD ADJUDICATED,10,1872539558,zebra,3,773,0,0.41183613930510554,0.0,0.0,0.004944971431527044,0.37661447713663365,0.44800834536893985
NONFIBROTIC ILD ADJUDICATED,10,1872539558,zebra,4,773,0,0.4924378408408192,0.0,0.0,0.004944971431527044,0.44817458716826736,0.5431821127097176
NONFIBROTIC ILD ADJUDICATED,10,1872539558,zebra,5,773,2,0.6044608551888753,0.00258732212160414,0.000709824034503437,0.009384203172280906,0.5431945930178149,0.6694026167331082
NONFIBROTIC ILD ADJUDICATED,10,1872539558,zebra,6,773,3,0.7336440091063772,0.0038809831824062097,0.001320743574721569,0.011347811519691425,0.6694562869243691,0.7922523496135381
NONFIBROTIC ILD ADJUDICATED,10,1872539558,zebra,7,773,4,0.8485749651231956,0.00517464424320828,0.0020141033171344287,0.013228979664907214,0.7924123854559428,0.9016458729350841
NONFIBROTIC ILD ADJUDICATED,10,1872539558,zebra,8,773,1,0.9532868591080845,0.00129366106080207,0.00022839945553284995,0.007291099863622844,0.9016638263944464,0.9869388822921711
NONFIBROTIC ILD ADJUDICATED,10,1872539558,zebra,9,773,8,0.9969059526619183,0.01034928848641656,0.0052532821048726815,0.02028791242768356,0.9869404095019643,1.0
NONFIBROTIC ILD ADJUDICATED,10,1872539558,genomic,0,773,0,2.566295750994452e-05,0.0,0.0,0.004944971431527044,1.2026480247958578e-05,3.336060617364214e-05
NONFIBROTIC ILD ADJUDICATED,10,1872539558,genomic,1,773,2,4.0876598001652746e-05,0.00258732212160414,0.000709824034503437,0.009384203172280906,3.3377038207943715e-05,4.915141731690329e-05
NONFIBROTIC ILD ADJUDICATED,10,1872539558,genomic,2,773,1,5.908186606605483e-05,0.00129366106080207,0.00022839945553284995,0.007291099863622844,4.91564037730129e-05,7.002813284707647e-05
NONFIBROTIC ILD ADJUDICATED,10,1872539558,genomic,3,773,3,8.548015268587782e-05,0.0038809831824062097,0.001320743574721569,0.011347811519691425,7.006979833306644e-05,0.00010473781285006786
NONFIBROTIC ILD ADJUDICATED,10,1872539558,genomic,4,773,4,0.0001377756048446247,0.00517464424320828,0.0020141033171344287,0.013228979664907214,0.00010505268114163972,0.00017924867694065692
NONFIBROTIC ILD ADJUDICATED,10,1872539558,genomic,5,773,0,0.00029043409765841207,0.0,0.0,0.004944971431527044,0.00017957120653614092,0.0005040553960692758
NONFIBROTIC ILD ADJUDICATED,10,1872539558,genomic,6,773,3,0.022920463528032283,0.0038809831824062097,0.001320743574721569,0.011347811519691425,0.0005049227776791611,0.046686800391017795
NONFIBROTIC ILD ADJUDICATED,10,1872539558,genomic,7,773,2,0.06619801885647489,0.00258732212160414,0.000709824034503437,0.009384203172280906,0.04677317982034614,0.08828568259928361
NONFIBROTIC ILD ADJUDICATED,10,1872539558,genomic,8,773,0,0.12480617879704997,0.0,0.0,0.004944971431527044,0.088312047564829,0.1771265394279456
NONFIBROTIC ILD ADJUDICATED,10,1872539558,genomic,9,773,3,0.3264009664029083,0.0038809831824062097,0.001320743574721569,0.011347811519691425,0.1774938137023702,0.8581146958090088
NONFIBROTIC ILD ADJUDICATED,10,1872539558,combined,0,773,0,6.37043604002824e-05,0.0,0.0,0.004944971431527044,1.1663642048656484e-05,0.00010695573967196456
NONFIBROTIC ILD ADJUDICATED,10,1872539558,combined,1,773,0,0.00015233232654533754,0.0,0.0,0.004944971431527044,0.00010704718197420756,0.00020388166556301724
NONFIBROTIC ILD ADJUDICATED,10,1872539558,combined,2,773,1,0.0002769337108473809,0.00129366106080207,0.00022839945553284995,0.007291099863622844,0.00020394927160522858,0.0003561737974261978
NONFIBROTIC ILD ADJUDICATED,10,1872539558,combined,3,773,1,0.0004628584250089614,0.00129366106080207,0.00022839945553284995,0.007291099863622844,0.0003562948519260913,0.0005860939435328417
NONFIBROTIC ILD ADJUDICATED,10,1872539558,combined,4,773,3,0.0007504739965501085,0.0038809831824062097,0.001320743574721569,0.011347811519691425,0.0005864974036078965,0.0009360542356785291
NONFIBROTIC ILD ADJUDICATED,10,1872539558,combined,5,773,3,0.0012672250265996937,0.0038809831824062097,0.001320743574721569,0.011347811519691425,0.0009366755237966371,0.0016777057928349926
NONFIBROTIC ILD ADJUDICATED,10,1872539558,combined,6,773,0,0.002295143547481484,0.0,0.0,0.004944971431527044,0.001679289810810782,0.0030790848493361654
NONFIBROTIC ILD ADJUDICATED,10,1872539558,combined,7,773,4,0.00474529277406723,0.00517464424320828,0.0020141033171344287,0.013228979664907214,0.003081915398409897,0.007222641052834963
NONFIBROTIC ILD ADJUDICATED,10,1872539558,combined,8,773,2,0.013390990161321673,0.00258732212160414,0.000709824034503437,0.009384203172280906,0.0072314367282312764,0.02380948437612426
NONFIBROTIC ILD ADJUDICATED,10,1872539558,combined,9,773,4,0.1097797586689931,0.00517464424320828,0.0020141033171344287,0.013228979664907214,0.023867813509184085,0.7836021810309229
NON FIBROTIC ILA ADJUDICATED,1,1975117437,zebra,0,773,0,0.2325481731236159,0.0,0.0,0.004944971431527044,0.11052533634471677,0.2616884930296223
NON FIBROTIC ILA ADJUDICATED,1,1975117437,zebra,1,773,0,0.28685263576553616,0.0,0.0,0.004944971431527044,0.2617403435599508,0.31197732063783695
NON FIBROTIC ILA ADJUDICATED,1,1975117437,zebra,2,773,0,0.34286306449451714,0.0,0.0,0.004944971431527044,0.3120190426459585,0.37718670117353315
NON FIBROTIC ILA ADJUDICATED,1,1975117437,zebra,3,773,1,0.41300825440666,0.00129366106080207,0.00022839945553284995,0.007291099863622844,0.37722891098823874,0.45022737010529285
NON FIBROTIC ILA ADJUDICATED,1,1975117437,zebra,4,773,2,0.4949595510817531,0.00258732212160414,0.000709824034503437,0.009384203172280906,0.45024637996287137,0.5469272394072229
NON FIBROTIC ILA ADJUDICATED,1,1975117437,zebra,5,773,1,0.6090533084348462,0.00129366106080207,0.00022839945553284995,0.007291099863622844,0.547389742836921,0.6721724049922739
NON FIBROTIC ILA ADJUDICATED,1,1975117437,zebra,6,773,4,0.7375563962164785,0.00517464424320828,0.0020141033171344287,0.013228979664907214,0.6722180982865148,0.7978065925619674
NON FIBROTIC ILA ADJUDICATED,1,1975117437,zebra,7,773,4,0.8533980402182134,0.00517464424320828,0.0020141033171344287,0.013228979664907214,0.7978528362965992,0.9080599729972352
NON FIBROTIC ILA ADJUDICATED,1,1975117437,zebra,8,773,7,0.9555137545208602,0.009055627425614488,0.004393335756911343,0.01857333088801625,0.9082346596482629,0.9875334507963347
NON FIBROTIC ILA ADJUDICATED,1,1975117437,zebra,9,773,27,0.9973655454802758,0.03492884864165589,0.024114570680192925,0.05034265371730765,0.987643455459845,1.0
NON FIBROTIC ILA ADJUDICATED,1,1975117437,genomic,0,773,3,9.073346594224888e-08,0.0038809831824062097,0.001320743574721569,0.011347811519691425,8.223464666198122e-12,3.3096028802192786e-07
NON FIBROTIC ILA ADJUDICATED,1,1975117437,genomic,1,773,2,6.942092557480833e-07,0.00258732212160414,0.000709824034503437,0.009384203172280906,3.312421793489066e-07,1.0975601926869182e-06
NON FIBROTIC ILA ADJUDICATED,1,1975117437,genomic,2,773,7,1.5718677914374892e-06,0.009055627425614488,0.004393335756911343,0.01857333088801625,1.098468472059233e-06,2.08197191597756e-06
NON FIBROTIC ILA ADJUDICATED,1,1975117437,genomic,3,773,6,2.663629170756511e-06,0.007761966364812419,0.0035620936350174524,0.016830045122281485,2.0823521289009933e-06,3.28051131358168e-06
NON FIBROTIC ILA ADJUDICATED,1,1975117437,genomic,4,773,5,4.002866018652072e-06,0.00646830530401035,0.002765945083291181,0.01505166578637911,3.281950743141617e-06,4.8571590066458165e-06
NON FIBROTIC ILA ADJUDICATED,1,1975117437,genomic,5,773,4,5.943602918765611e-06,0.00517464424320828,0.0020141033171344287,0.013228979664907214,4.8633622828706695e-06,7.250430887819772e-06
NON FIBROTIC ILA ADJUDICATED,1,1975117437,genomic,6,773,5,9.009250955774997e-06,0.00646830530401035,0.002765945083291181,0.01505166578637911,7.266642051173627e-06,1.1259153677821006e-05
NON FIBROTIC ILA ADJUDICATED,1,1975117437,genomic,7,773,4,1.5372182192666672e-05,0.00517464424320828,0.0020141033171344287,0.013228979664907214,1.126517171390982e-05,2.0875310392486327e-05
NON FIBROTIC ILA ADJUDICATED,1,1975117437,genomic,8,773,5,5.1300439850864587e-05,0.00646830530401035,0.002765945083291181,0.01505166578637911,2.0877804444452576e-05,0.00034356520060976675
NON FIBROTIC ILA ADJUDICATED,1,1975117437,genomic,9,773,5,0.15812584552473882,0.00646830530401035,0.002765945083291181,0.01505166578637911,0.0003444659079869574,0.9405991992039919
NON FIBROTIC ILA ADJUDICATED,1,1975117437,combined,0,773,3,2.441913288152594e-09,0.0038809831824062097,0.001320743574721569,0.011347811519691425,8.759454064717009e-12,6.430578803003219e-09
NON FIBROTIC ILA ADJUDICATED,1,1975117437,combined,1,773,4,1.4534618661454915e-08,0.00517464424320828,0.0020141033171344287,0.013228979664907214,6.437894867436436e-09,2.51044426072122e-08
